participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.588,-36.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.605,-36.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.622,-36.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.638,-36.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.655,-36.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.672,-35.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.688,-35.0,-817.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.705,-35.0,-816.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.722,-35.0,-816.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.738,-35.0,-816.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.755,-35.0,-816.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.772,-35.0,-813.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.789,-35.0,-808.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.805,-35.0,-797.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.822,-34.0,-789.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.839,-34.0,-776.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.855,-34.0,-766.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.872,-34.0,-755.0,0,0,0
48a1,102,avoiding,reversed,Pre-Test,1,-26.05,558.71,1.889,-34.0,-741.0,0,0,0
