participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.756,-39.0,-815.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.772,-38.0,-815.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.789,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.805,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.822,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.838,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.855,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.872,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.888,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.905,-38.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.922,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.938,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.955,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.972,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,1.988,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.005,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.017,-37.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.034,-37.0,-815.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.05,-37.0,-815.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.067,-37.0,-816.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.084,-36.0,-816.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.1,-36.0,-817.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.117,-36.0,-817.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.134,-36.0,-817.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.151,-36.0,-818.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.167,-36.0,-818.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.184,-36.0,-818.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.202,-35.0,-818.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.217,-35.0,-817.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.234,-35.0,-814.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.251,-35.0,-811.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.267,-35.0,-810.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.283,-35.0,-810.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.3,-35.0,-810.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.317,-35.0,-810.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.334,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.35,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.367,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.384,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.4,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.417,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.434,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.45,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.468,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.484,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.501,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.517,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.534,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.55,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.567,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.584,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.6,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.617,-35.0,-809.0,0,0,0
48a1,344,avoiding,reversed,Post-Test,1,-26.05,558.71,2.634,-36.0,-810.0,0,0,0
