participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.655,-36.0,-805.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.672,-36.0,-805.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.688,-36.0,-805.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.705,-36.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.722,-36.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.735,-36.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.75,-36.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.768,-35.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.784,-35.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.8,-35.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.817,-35.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.834,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.85,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.867,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.883,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.9,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.917,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.933,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.95,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.967,-34.0,-804.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,1.984,-34.0,-803.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.001,-33.0,-803.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.017,-33.0,-802.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.034,-33.0,-801.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.051,-33.0,-799.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.067,-32.0,-794.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.084,-32.0,-782.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.1,-31.0,-771.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.118,-31.0,-750.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.134,-31.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.151,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.167,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.184,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.2,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.217,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.234,-31.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.253,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.267,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.284,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.3,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.317,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.334,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.35,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.367,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.384,-32.0,-740.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.403,-33.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.418,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.434,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.45,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.467,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.484,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.5,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.518,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.534,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.55,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.568,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.584,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.6,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.617,-34.0,-743.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.634,-34.0,-742.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.65,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.667,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.684,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.7,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.717,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.734,-34.0,-741.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.751,-34.0,-737.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.767,-34.0,-730.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.784,-34.0,-720.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.801,-34.0,-706.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.818,-34.0,-695.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.834,-33.0,-682.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.851,-33.0,-675.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.867,-33.0,-669.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.884,-33.0,-663.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.901,-33.0,-649.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.917,-33.0,-633.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.934,-32.0,-607.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.951,-32.0,-586.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.967,-32.0,-566.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,2.984,-33.0,-542.0,0,0,0
48a1,248,avoiding,reversed,Training,4,-26.05,768.62,3.001,-33.0,-525.0,0,0,0
