participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.462,-30.0,-825.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.479,-30.0,-825.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.497,-30.0,-825.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.512,-30.0,-825.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.53,-30.0,-825.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.546,-30.0,-824.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.562,-30.0,-823.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.579,-31.0,-820.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.596,-32.0,-811.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.613,-32.0,-799.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.629,-31.0,-790.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.646,-31.0,-780.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.662,-31.0,-767.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.679,-31.0,-749.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.696,-31.0,-733.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.712,-31.0,-717.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.729,-31.0,-699.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.746,-31.0,-669.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.762,-31.0,-633.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.779,-31.0,-602.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.796,-31.0,-570.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.812,-31.0,-538.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.829,-32.0,-500.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.846,-32.0,-473.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.862,-34.0,-438.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.879,-35.0,-413.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.896,-36.0,-390.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.913,-36.0,-362.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.929,-36.0,-342.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.946,-36.0,-317.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.962,-35.0,-297.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.979,-35.0,-271.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,1.996,-35.0,-241.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.012,-35.0,-200.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.029,-35.0,-173.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.046,-35.0,-147.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.063,-34.0,-118.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.079,-34.0,-97.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.096,-34.0,-67.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.112,-34.0,-44.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.129,-34.0,-19.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.146,-34.0,6.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.162,-34.0,43.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.179,-34.0,72.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.196,-34.0,108.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.212,-34.0,130.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.229,-34.0,148.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.246,-34.0,174.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.262,-34.0,196.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.279,-34.0,226.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.296,-34.0,247.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.312,-34.0,264.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.329,-34.0,280.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.346,-34.0,299.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.367,-34.0,320.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.384,-33.0,341.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.401,-33.0,357.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.417,-33.0,371.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.434,-33.0,385.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.451,-33.0,406.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.468,-33.0,426.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.484,-33.0,439.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.501,-33.0,451.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.517,-33.0,463.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.534,-33.0,476.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.551,-32.0,483.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.567,-32.0,488.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.584,-32.0,495.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.6,-32.0,506.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.618,-32.0,518.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.634,-32.0,524.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.651,-32.0,528.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.667,-32.0,531.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.684,-32.0,537.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.7,-32.0,542.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.717,-32.0,547.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.734,-32.0,548.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.75,-32.0,549.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.767,-32.0,550.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.783,-32.0,550.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.801,-32.0,551.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.817,-32.0,561.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.834,-32.0,568.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.85,-32.0,569.0,0,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.868,-32.0,569.0,1,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.884,-32.0,569.0,1,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.9,-32.0,569.0,1,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.917,-32.0,569.0,1,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.933,-32.0,569.0,1,0,0
48a1,451,reaching,reversed,Post-Test,1,-26.05,324.12,2.95,-32.0,569.0,1,0,0
