participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.701,-32.0,-808.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.717,-32.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.734,-32.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.751,-31.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.767,-31.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.786,-31.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.801,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.817,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.836,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.85,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.867,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.884,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.9,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.917,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.934,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.95,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.967,-30.0,-809.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.984,-30.0,-805.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.001,-31.0,-798.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.017,-30.0,-782.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.034,-30.0,-765.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.051,-29.0,-739.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.067,-29.0,-718.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.084,-29.0,-696.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.101,-29.0,-666.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.117,-29.0,-642.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.134,-29.0,-618.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.151,-29.0,-592.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.167,-30.0,-559.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.184,-30.0,-535.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.201,-31.0,-506.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.217,-31.0,-487.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.234,-32.0,-471.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.251,-32.0,-457.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.267,-32.0,-441.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.285,-32.0,-428.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.301,-32.0,-420.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.317,-32.0,-413.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.334,-32.0,-407.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.351,-32.0,-404.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.367,-32.0,-404.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.384,-32.0,-403.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.4,-32.0,-403.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.419,-32.0,-403.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.434,-32.0,-403.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.45,-32.0,-403.0,0,0,0
42ri,432,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.467,-32.0,-403.0,0,0,0
