participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.515,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.531,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.548,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.565,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.581,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.599,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.614,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.631,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.648,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.664,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.681,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.698,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.714,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.731,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.748,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.764,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.781,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.798,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.811,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.831,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.848,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.864,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.881,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.898,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.911,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.931,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.948,-32.0,-811.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.965,-32.0,-810.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.982,-32.0,-805.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,1.998,-32.0,-800.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.01,-32.0,-796.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.027,-32.0,-788.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.044,-31.0,-781.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.06,-31.0,-774.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.077,-31.0,-765.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.093,-31.0,-757.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.112,-30.0,-745.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.127,-30.0,-735.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.144,-30.0,-726.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.16,-30.0,-716.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.177,-30.0,-702.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.194,-30.0,-687.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.21,-30.0,-676.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.227,-30.0,-665.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.243,-30.0,-653.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.26,-30.0,-637.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.277,-31.0,-625.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.293,-31.0,-610.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.31,-31.0,-598.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.327,-31.0,-586.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.344,-31.0,-571.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.36,-31.0,-559.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.377,-31.0,-548.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.394,-31.0,-536.0,0,0,0
42ri,313,reaching,reversed,Post-Test,1,-26.05,768.62,2.41,-31.0,-525.0,0,0,0
