participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.512,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.529,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.545,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.562,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.58,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.595,-28.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.612,-27.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.629,-27.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.645,-27.0,-807.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.663,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.679,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.695,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.712,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.729,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.745,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.762,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.779,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.795,-27.0,-806.0,0,0,0
42ri,438,avoiding,reversed,Post-Test,1,-26.05,101.86,1.812,-27.0,-801.0,0,0,0
