participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.271,-32.0,-811.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.283,-32.0,-811.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.304,-31.0,-811.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.32,-31.0,-811.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.333,-31.0,-811.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.354,-31.0,-810.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.37,-31.0,-810.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.383,-31.0,-810.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.404,-30.0,-810.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.421,-30.0,-809.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.433,-30.0,-809.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.454,-30.0,-809.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.47,-30.0,-809.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.484,-31.0,-808.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.504,-31.0,-803.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.521,-31.0,-792.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.537,-30.0,-782.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.554,-30.0,-769.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.571,-30.0,-754.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.587,-30.0,-729.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.604,-30.0,-700.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.621,-30.0,-675.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.634,-30.0,-649.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.654,-30.0,-613.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.671,-30.0,-585.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.688,-30.0,-545.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.704,-31.0,-513.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.721,-31.0,-480.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.737,-31.0,-447.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.754,-32.0,-405.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.771,-32.0,-375.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.787,-32.0,-346.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.804,-32.0,-311.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.821,-33.0,-288.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.833,-35.0,-263.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.854,-35.0,-234.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.871,-35.0,-218.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.887,-35.0,-202.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.904,-35.0,-182.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.921,-35.0,-170.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.934,-35.0,-160.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.954,-35.0,-152.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.971,-35.0,-148.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,1.984,-35.0,-144.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.004,-35.0,-140.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.02,-35.0,-139.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.037,-35.0,-138.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.054,-35.0,-138.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.07,-35.0,-138.0,0,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.088,-35.0,-138.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.104,-35.0,-138.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.12,-35.0,-138.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.137,-35.0,-138.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.154,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.17,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.187,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.204,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.22,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.233,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.254,-35.0,-137.0,1,0,0
42ri,273,reaching,reversed,Training,5,-26.05,324.12,2.27,-35.0,-138.0,1,0,0
