participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.872,-38.0,-801.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.888,-38.0,-801.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.905,-38.0,-802.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.922,-38.0,-802.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.938,-38.0,-802.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.956,-38.0,-799.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.972,-38.0,-790.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.989,-38.0,-769.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.005,-38.0,-739.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.017,-38.0,-703.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.034,-38.0,-666.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.051,-38.0,-634.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.067,-37.0,-600.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.084,-37.0,-569.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.101,-37.0,-537.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.117,-37.0,-490.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.134,-37.0,-432.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.151,-37.0,-348.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.167,-37.0,-286.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.184,-37.0,-229.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.201,-38.0,-165.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.217,-38.0,-121.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.235,-38.0,-59.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.251,-38.0,-8.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.267,-38.0,46.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.284,-38.0,95.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.301,-38.0,151.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.319,-38.0,196.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.334,-38.0,227.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.351,-38.0,257.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.367,-38.0,287.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.384,-38.0,317.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.401,-38.0,354.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.418,-38.0,377.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.434,-38.0,402.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.451,-38.0,416.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.468,-38.0,430.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.486,-38.0,440.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.501,-38.0,456.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.517,-38.0,476.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.534,-38.0,499.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.551,-38.0,510.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.567,-38.0,519.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.584,-38.0,522.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.6,-38.0,522.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.617,-38.0,526.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.634,-38.0,551.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.651,-38.0,579.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.667,-38.0,588.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.684,-38.0,590.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.7,-38.0,590.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.718,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.734,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.75,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.767,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.784,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.801,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.817,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.834,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.85,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.867,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.884,-38.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.901,-37.0,589.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.917,-37.0,590.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.934,-37.0,590.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.952,-37.0,590.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.969,-37.0,592.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.984,-37.0,600.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.001,-37.0,605.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.018,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.034,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.05,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.067,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.084,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.1,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.117,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.134,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.15,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.167,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.184,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.2,-36.0,606.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.218,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.234,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.25,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.267,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.284,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.301,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.317,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.334,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.35,-36.0,607.0,0,0,0
7ad,97,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.37,-37.0,607.0,0,0,0
