participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.222,-40.0,-807.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.238,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.255,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.272,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.288,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.305,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.322,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.338,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.355,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.372,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.388,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.405,-40.0,-808.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.422,-40.0,-804.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.434,-40.0,-797.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.45,-40.0,-769.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.469,-40.0,-742.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.484,-40.0,-717.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.5,-40.0,-697.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.517,-40.0,-680.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.534,-40.0,-671.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.55,-40.0,-659.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.567,-40.0,-632.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.584,-40.0,-609.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.601,-40.0,-585.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.617,-40.0,-571.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.634,-40.0,-556.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.651,-40.0,-533.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.667,-40.0,-513.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.684,-40.0,-488.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.7,-40.0,-473.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.717,-40.0,-460.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.734,-40.0,-448.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.75,-40.0,-431.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.767,-40.0,-418.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.784,-40.0,-404.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.801,-40.0,-396.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.817,-40.0,-389.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.834,-40.0,-378.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.854,-40.0,-369.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.867,-40.0,-360.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.884,-40.0,-352.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.9,-40.0,-342.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.917,-40.0,-333.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.934,-40.0,-320.0,0,0,0
7ad,299,avoiding,direct,Training,5,-26.05,768.62,1.951,-40.0,-313.0,0,0,0
