participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.672,-38.0,-813.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.689,-38.0,-813.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.705,-38.0,-813.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.722,-38.0,-812.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.739,-38.0,-812.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.755,-38.0,-812.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.772,-38.0,-812.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.789,-38.0,-810.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.806,-38.0,-803.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.822,-38.0,-791.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.839,-38.0,-774.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.856,-37.0,-745.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.872,-37.0,-722.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.889,-37.0,-690.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.906,-37.0,-666.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.922,-37.0,-641.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.939,-37.0,-603.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.956,-37.0,-570.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.972,-38.0,-523.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,1.989,-38.0,-484.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.006,-39.0,-446.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.022,-39.0,-410.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.039,-39.0,-365.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.056,-39.0,-333.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.072,-39.0,-301.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.089,-39.0,-257.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.105,-39.0,-222.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.122,-39.0,-173.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.139,-39.0,-135.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.156,-39.0,-95.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.172,-39.0,-55.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.189,-39.0,-3.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.206,-39.0,31.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.222,-39.0,74.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.239,-39.0,107.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.256,-39.0,142.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.272,-39.0,190.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.289,-39.0,224.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.305,-39.0,263.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.322,-39.0,289.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.339,-39.0,312.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.356,-39.0,335.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.372,-39.0,365.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.389,-39.0,387.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.405,-39.0,406.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.422,-38.0,427.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.439,-38.0,439.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.456,-37.0,449.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.472,-34.0,454.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.489,-28.0,458.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.505,-19.0,463.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.522,-4.0,470.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.539,11.0,476.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.555,23.0,479.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.572,32.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.589,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.601,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.622,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.635,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.655,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.669,36.0,481.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.689,36.0,482.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.706,36.0,487.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.722,37.0,496.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.739,37.0,511.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.756,37.0,532.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.772,37.0,549.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.789,37.0,573.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.806,37.0,590.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.822,37.0,606.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.839,37.0,628.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.855,37.0,645.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.872,37.0,669.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.884,37.0,680.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.901,37.0,697.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.917,37.0,718.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.934,38.0,734.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.951,38.0,749.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.969,38.0,768.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,2.984,38.0,782.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,3.001,38.0,794.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,3.017,38.0,811.0,0,0,0
20ai,322,avoiding,reversed,Post-Test,1,-26.05,101.86,3.034,38.0,823.0,0,0,0
