participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.748,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.762,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.779,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.796,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.813,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.829,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.846,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.862,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.879,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.896,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.912,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.929,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.947,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.962,-40.0,-806.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.98,-40.0,-801.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,4.996,-40.0,-790.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.013,-40.0,-778.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.029,-40.0,-762.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.048,-40.0,-739.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.063,-40.0,-721.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.079,-39.0,-703.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.096,-38.0,-680.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.113,-37.0,-657.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.129,-37.0,-637.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.147,-37.0,-608.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.163,-37.0,-588.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.179,-37.0,-570.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.196,-37.0,-552.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.213,-37.0,-530.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.229,-37.0,-513.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.248,-37.0,-487.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.263,-38.0,-465.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.279,-38.0,-443.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.296,-38.0,-418.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.313,-38.0,-400.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.329,-38.0,-383.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.347,-38.0,-360.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.363,-38.0,-342.0,0,0,0
20ai,290,avoiding,reversed,Training,5,-26.05,324.12,5.379,-38.0,-324.0,0,0,0
