participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.539,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.555,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.572,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.589,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.605,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.622,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.639,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.655,-40.0,-820.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.672,-40.0,-816.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.689,-40.0,-812.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.705,-40.0,-808.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.722,-40.0,-803.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.739,-40.0,-798.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.755,-40.0,-790.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.772,-40.0,-785.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.789,-40.0,-779.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.805,-40.0,-773.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.822,-40.0,-764.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.839,-40.0,-757.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.855,-40.0,-751.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.872,-40.0,-745.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.889,-40.0,-740.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.905,-40.0,-734.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.922,-40.0,-732.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.939,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.955,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.972,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,1.988,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.005,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.022,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.038,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.055,-40.0,-731.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.072,-40.0,-730.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.088,-40.0,-730.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.105,-40.0,-730.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.122,-40.0,-730.0,0,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.139,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.155,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.172,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.188,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.205,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.222,-40.0,-730.0,1,0,0
20ai,27,reaching,reversed,Pre-Test,1,-26.05,768.62,2.239,-40.0,-730.0,0,0,0
