participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.251,-39.0,-805.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.267,-39.0,-805.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.284,-39.0,-805.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.301,-40.0,-804.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.317,-40.0,-804.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.334,-40.0,-803.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.35,-40.0,-803.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.368,-40.0,-802.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.384,-41.0,-802.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.401,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.417,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.434,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.45,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.467,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.484,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.5,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.517,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.536,-41.0,-801.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.551,-41.0,-800.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.567,-41.0,-800.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.584,-41.0,-800.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.6,-41.0,-800.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.618,-41.0,-799.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.634,-41.0,-799.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.65,-41.0,-799.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.667,-40.0,-799.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.684,-40.0,-798.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.7,-40.0,-798.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.717,-40.0,-798.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.734,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.75,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.767,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.784,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.8,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.817,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.834,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.856,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.868,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.889,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.905,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.922,-40.0,-797.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.939,-40.0,-796.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.955,-40.0,-796.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.972,-40.0,-796.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,3.989,-40.0,-796.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.005,-40.0,-796.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.023,-40.0,-795.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.038,-40.0,-795.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.056,-40.0,-793.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.073,-40.0,-791.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.089,-40.0,-790.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.105,-40.0,-790.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.123,-40.0,-789.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.139,-40.0,-788.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.156,-40.0,-787.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.173,-40.0,-781.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.189,-40.0,-765.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.206,-39.0,-734.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.223,-39.0,-711.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.239,-39.0,-698.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.256,-39.0,-694.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.272,-39.0,-693.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.289,-40.0,-683.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.306,-40.0,-665.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.322,-40.0,-639.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.339,-40.0,-612.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.356,-40.0,-588.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.373,-40.0,-584.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.389,-40.0,-582.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.406,-40.0,-572.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.422,-40.0,-547.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.439,-40.0,-498.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.456,-40.0,-461.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.472,-40.0,-434.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.489,-40.0,-416.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.506,-40.0,-398.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.523,-40.0,-367.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.539,-40.0,-336.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.556,-39.0,-305.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.572,-39.0,-280.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.589,-39.0,-260.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.606,-39.0,-247.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.622,-39.0,-222.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.639,-39.0,-196.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.656,-39.0,-165.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.673,-39.0,-128.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.689,-39.0,-104.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.706,-39.0,-70.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.722,-39.0,-44.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.739,-39.0,-20.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.756,-39.0,-2.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.773,-38.0,21.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.789,-38.0,33.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.806,-38.0,39.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.823,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.839,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.855,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.867,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.886,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.901,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.917,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.934,-38.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.951,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.967,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,4.984,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.001,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.017,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.034,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.051,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.067,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.084,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.101,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.117,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.134,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.151,-37.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.168,-36.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.184,-36.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.201,-36.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.217,-36.0,41.0,0,0,0
24ai,304,avoiding,reversed,Training,5,-26.05,324.12,5.235,-36.0,42.0,0,0,0
