participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.168,-35.0,-794.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.189,-35.0,-793.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.205,-35.0,-793.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.219,-35.0,-792.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.239,-35.0,-792.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.256,-35.0,-790.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.272,-36.0,-789.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.289,-36.0,-787.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.306,-36.0,-786.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.322,-36.0,-785.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.339,-36.0,-785.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.355,-36.0,-785.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.372,-36.0,-785.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.389,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.405,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.422,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.439,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.455,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.471,-36.0,-784.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.489,-36.0,-779.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.506,-36.0,-763.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.522,-36.0,-742.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.539,-36.0,-723.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.556,-36.0,-718.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.572,-36.0,-718.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.589,-36.0,-718.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.606,-36.0,-712.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.622,-36.0,-702.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.639,-36.0,-691.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.656,-36.0,-682.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.672,-36.0,-674.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.689,-36.0,-665.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.706,-36.0,-654.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.722,-36.0,-651.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.739,-36.0,-646.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.756,-36.0,-626.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.772,-36.0,-614.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.789,-36.0,-612.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.806,-36.0,-607.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.818,-36.0,-594.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.839,-36.0,-577.0,0,0,0
24ai,180,avoiding,reversed,Training,2,-26.05,-564.89,3.856,-36.0,-567.0,0,0,0
