participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.288,-37.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.305,-37.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.321,-37.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.339,-38.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.351,-38.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.372,-38.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.388,-38.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.405,-38.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.422,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.438,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.451,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.472,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.488,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.505,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.522,-38.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.539,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.551,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.572,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.588,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.605,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.622,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.638,-39.0,-807.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.651,-39.0,-806.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.672,-39.0,-798.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.689,-39.0,-788.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.701,-39.0,-776.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.722,-38.0,-757.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.736,-38.0,-746.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.752,-38.0,-724.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.772,-38.0,-701.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.789,-38.0,-684.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.805,-38.0,-661.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.822,-39.0,-644.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.836,-39.0,-626.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.852,-39.0,-608.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.872,-39.0,-585.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.889,-39.0,-567.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.905,-39.0,-541.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.922,-39.0,-521.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.936,-39.0,-498.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.955,-38.0,-467.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.972,-38.0,-444.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.989,-38.0,-425.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.004,-38.0,-405.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.022,-38.0,-390.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.039,-38.0,-367.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.052,-38.0,-356.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.072,-37.0,-337.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.089,-37.0,-328.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.105,-37.0,-317.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.122,-37.0,-304.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.136,-37.0,-290.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.152,-37.0,-276.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.172,-37.0,-257.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.189,-37.0,-249.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.201,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.217,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.235,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.25,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.267,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.284,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.3,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.317,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.334,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.351,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.367,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.384,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.4,-37.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.417,-36.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.434,-36.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.45,-36.0,-248.0,0,0,0
24ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.467,-36.0,-248.0,0,0,0
