participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.417,-40.0,-825.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.433,-40.0,-825.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.45,-40.0,-825.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.467,-40.0,-823.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.484,-40.0,-821.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.501,-40.0,-817.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.517,-40.0,-814.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.534,-40.0,-809.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.551,-40.0,-806.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.567,-40.0,-803.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.584,-40.0,-799.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.601,-40.0,-789.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.617,-40.0,-773.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.634,-40.0,-762.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.651,-40.0,-753.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.667,-40.0,-744.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.684,-40.0,-732.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.701,-40.0,-722.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.717,-40.0,-707.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.734,-40.0,-696.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.751,-40.0,-683.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.768,-40.0,-668.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.784,-40.0,-657.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.801,-40.0,-644.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.817,-40.0,-632.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.834,-40.0,-615.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.851,-41.0,-603.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.867,-41.0,-587.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.884,-41.0,-574.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.901,-41.0,-563.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.917,-41.0,-548.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.934,-41.0,-535.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.951,-41.0,-518.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.967,-40.0,-508.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,1.984,-40.0,-499.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.001,-40.0,-489.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.017,-40.0,-475.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.034,-40.0,-465.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.051,-40.0,-454.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.068,-40.0,-440.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.084,-40.0,-431.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.101,-40.0,-418.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.117,-40.0,-408.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.134,-40.0,-398.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.151,-40.0,-388.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.167,-40.0,-375.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.184,-40.0,-366.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.201,-40.0,-352.0,0,0,0
38ri,83,reaching,reversed,Pre-Test,1,-26.05,324.12,2.217,-40.0,-341.0,0,0,0
