participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.039,-35.0,-811.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.055,-35.0,-811.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.072,-35.0,-811.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.088,-35.0,-811.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.105,-35.0,-811.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.122,-35.0,-810.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.138,-35.0,-810.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.156,-35.0,-809.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.172,-35.0,-804.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.189,-35.0,-799.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.2,-35.0,-795.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.217,-35.0,-788.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.234,-35.0,-782.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.251,-35.0,-772.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.267,-35.0,-766.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.284,-35.0,-762.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.301,-34.0,-748.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.317,-34.0,-734.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.334,-34.0,-711.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.351,-34.0,-693.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.367,-34.0,-668.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.384,-34.0,-641.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.401,-34.0,-592.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.418,-34.0,-564.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.434,-34.0,-530.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.451,-34.0,-500.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.467,-34.0,-482.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.484,-34.0,-449.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.501,-34.0,-423.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.517,-34.0,-397.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.534,-34.0,-371.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.551,-34.0,-333.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.567,-34.0,-304.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.584,-34.0,-269.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.601,-34.0,-249.0,0,0,0
28ai,347,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.617,-34.0,-238.0,0,0,0
