participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.301,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.317,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.334,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.35,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.367,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.384,-36.0,-806.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.401,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.417,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.434,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.451,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.467,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.484,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.501,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.517,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.534,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.556,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.572,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.589,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.605,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.622,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.639,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.655,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.672,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.685,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.705,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.722,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.739,-36.0,-805.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.756,-36.0,-804.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.773,-36.0,-802.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.789,-35.0,-797.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.806,-35.0,-792.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.822,-35.0,-788.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.839,-34.0,-781.0,0,0,0
28ai,14,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.856,-34.0,-776.0,0,0,0
