participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.817,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.834,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.85,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.867,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.884,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.9,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.917,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.935,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.95,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.967,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,2.984,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.002,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.017,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.034,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.05,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.067,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.084,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.1,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.117,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.134,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.15,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.167,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.184,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.2,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.217,-37.0,-804.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.234,-37.0,-803.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.25,-37.0,-803.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.267,-37.0,-803.0,0,0,0
28ai,3,reaching,reversed,Pre-Test,1,-26.05,558.71,3.285,-37.0,-801.0,0,0,0
