participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.7,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.717,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.734,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.75,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.767,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.784,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.801,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.817,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.834,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.85,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.869,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.884,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.9,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.917,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.934,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.95,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.967,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,3.984,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.001,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.017,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.034,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.05,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.067,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.086,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.1,-37.0,-805.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.117,-37.0,-804.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.134,-37.0,-801.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.151,-37.0,-799.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.168,-37.0,-798.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.185,-37.0,-796.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.203,-37.0,-795.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.217,-37.0,-793.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.234,-38.0,-792.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.251,-38.0,-790.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.267,-38.0,-789.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.284,-38.0,-787.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.301,-38.0,-785.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.317,-38.0,-783.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.334,-38.0,-782.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.351,-38.0,-782.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.37,-38.0,-781.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.384,-38.0,-780.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.401,-38.0,-778.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.417,-38.0,-775.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.434,-38.0,-770.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.451,-37.0,-767.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.467,-37.0,-763.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.484,-37.0,-760.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.501,-37.0,-759.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.518,-37.0,-757.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.534,-37.0,-756.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.551,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.567,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.584,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.601,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.617,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.634,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.651,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.667,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.684,-37.0,-755.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.701,-37.0,-752.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.717,-37.0,-750.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.734,-37.0,-747.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.751,-37.0,-743.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.768,-37.0,-736.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.784,-37.0,-731.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.801,-37.0,-725.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.818,-37.0,-718.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.834,-37.0,-713.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.851,-37.0,-707.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.868,-37.0,-702.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.884,-37.0,-698.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.901,-37.0,-696.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.918,-37.0,-694.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.934,-37.0,-693.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.951,-37.0,-692.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.972,-37.0,-692.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,4.989,-37.0,-691.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.006,-37.0,-690.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.023,-37.0,-687.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.04,-37.0,-683.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.056,-37.0,-680.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.073,-37.0,-677.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.089,-37.0,-674.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.106,-37.0,-670.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.122,-37.0,-668.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.139,-37.0,-665.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.156,-37.0,-663.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.172,-37.0,-659.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.19,-37.0,-654.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.206,-37.0,-650.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.223,-37.0,-645.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.239,-37.0,-642.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.256,-37.0,-639.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.273,-37.0,-635.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.289,-37.0,-630.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.306,-37.0,-628.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.322,-37.0,-626.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.339,-37.0,-622.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.356,-37.0,-620.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.373,-37.0,-616.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.389,-37.0,-613.0,0,0,0
28ai,6,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.406,-37.0,-611.0,0,0,0
