participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.656,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.672,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.689,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.705,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.722,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.739,-39.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.755,-38.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.772,-38.0,-808.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.786,-39.0,-807.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.805,-39.0,-806.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.822,-40.0,-805.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.839,-40.0,-805.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.855,-40.0,-805.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.872,-40.0,-802.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.886,-40.0,-798.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.906,-40.0,-790.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.923,-40.0,-775.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.939,-39.0,-756.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.956,-39.0,-737.0,0,0,0
21rd,354,reaching,direct,Post-Test,1,-26.05,101.86,1.972,-39.0,-722.0,0,0,0
