participant_id,trial_index,task,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
h,23,avoiding,Pre-Test,1,0,-205.73,0.262,266.0,268.0,1,0,0
h,23,avoiding,Pre-Test,1,0,-205.73,0.319,266.0,286.0,1,0,0
h,23,avoiding,Pre-Test,1,0,-205.73,0.376,266.0,288.0,1,0,0
h,23,avoiding,Pre-Test,1,0,-205.73,0.434,266.0,288.0,0,0,0
