participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.222,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.238,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.255,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.272,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.288,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.305,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.322,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.338,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.355,-36.0,-824.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.372,-36.0,-822.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.389,-36.0,-816.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.405,-36.0,-799.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.422,-36.0,-780.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.435,-35.0,-757.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.455,-35.0,-720.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.472,-35.0,-690.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.489,-35.0,-650.0,0,0,0
22ri,426,avoiding,reversed,Post-Test,1,-26.05,558.71,1.505,-35.0,-618.0,0,0,0
