participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.722,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.739,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.755,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.772,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.789,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.805,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.822,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.839,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.855,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.872,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.889,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.905,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.922,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.939,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.955,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.972,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,0.988,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.005,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.022,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.039,-34.0,-807.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.056,-34.0,-803.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.072,-34.0,-797.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.089,-33.0,-788.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.105,-32.0,-774.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.122,-31.0,-750.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.139,-30.0,-730.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.156,-30.0,-707.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.172,-30.0,-682.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.189,-29.0,-645.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.206,-29.0,-608.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.222,-29.0,-577.0,0,0,0
39ad,206,avoiding,direct,Training,3,-26.05,324.12,1.239,-30.0,-542.0,0,0,0
