participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,3.951,-26.0,-814.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,3.967,-26.0,-814.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,3.984,-26.0,-814.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.001,-27.0,-814.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.018,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.034,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.05,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.067,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.084,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.101,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.117,-27.0,-813.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.135,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.15,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.167,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.184,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.201,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.217,-27.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.235,-26.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.251,-26.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.267,-26.0,-812.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.284,-26.0,-811.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.301,-26.0,-810.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.318,-27.0,-806.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.334,-27.0,-798.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.351,-26.0,-785.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.368,-25.0,-758.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.385,-25.0,-731.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.401,-24.0,-703.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.418,-24.0,-668.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.434,-24.0,-642.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.451,-24.0,-614.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.468,-25.0,-569.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.484,-25.0,-531.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.501,-24.0,-478.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.517,-24.0,-439.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.534,-24.0,-402.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.551,-24.0,-367.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.568,-25.0,-320.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.585,-25.0,-274.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.601,-25.0,-242.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.618,-25.0,-212.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.634,-25.0,-184.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.651,-25.0,-150.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.668,-25.0,-128.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.684,-25.0,-108.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.701,-25.0,-91.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.718,-25.0,-72.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.735,-25.0,-61.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.751,-24.0,-48.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.768,-22.0,-41.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.784,-17.0,-33.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.801,-6.0,-19.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.818,6.0,-8.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.834,23.0,7.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.851,35.0,18.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.868,41.0,25.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.885,41.0,28.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.901,41.0,33.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.918,41.0,47.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.934,41.0,65.0,0,0,0
39ad,267,avoiding,direct,Training,4,-26.05,-120.39,4.951,41.0,83.0,0,0,0
