participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
25rd,255,reaching,direct,Training,4,-26.05,-120.39,0.922,-43.0,-816.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,0.939,-43.0,-816.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,0.955,-43.0,-816.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,0.972,-43.0,-816.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,0.989,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.005,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.022,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.038,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.051,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.072,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.089,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.105,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.122,-43.0,-815.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.139,-43.0,-814.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.155,-43.0,-814.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.172,-43.0,-813.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.189,-43.0,-810.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.206,-43.0,-804.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.222,-43.0,-796.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.239,-43.0,-786.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.256,-43.0,-773.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.273,-43.0,-755.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.289,-43.0,-740.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.306,-43.0,-722.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.322,-43.0,-711.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.339,-43.0,-703.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.356,-43.0,-693.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.372,-43.0,-685.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.389,-43.0,-671.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.406,-43.0,-657.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.422,-43.0,-639.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.439,-43.0,-618.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.455,-43.0,-588.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.472,-43.0,-566.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.489,-43.0,-544.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.503,-43.0,-523.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.522,-43.0,-496.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.539,-43.0,-472.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.556,-43.0,-455.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.572,-43.0,-439.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.589,-43.0,-422.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.606,-43.0,-396.0,0,0,0
25rd,255,reaching,direct,Training,4,-26.05,-120.39,1.623,-43.0,-374.0,0,0,0
