participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.806,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.822,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.839,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.855,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.872,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.889,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.905,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.922,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.939,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.955,-41.0,-821.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.972,-41.0,-820.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,0.989,-41.0,-819.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.006,-41.0,-813.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.023,-41.0,-807.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.039,-40.0,-799.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.056,-40.0,-786.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.072,-40.0,-774.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.089,-40.0,-763.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.106,-40.0,-748.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.122,-40.0,-739.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.139,-40.0,-730.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.156,-40.0,-725.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.172,-40.0,-721.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.189,-40.0,-715.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.206,-40.0,-708.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.222,-40.0,-698.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.239,-41.0,-692.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.256,-41.0,-684.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.273,-41.0,-672.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.289,-41.0,-663.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.306,-41.0,-653.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.322,-41.0,-643.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.339,-41.0,-633.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.352,-41.0,-624.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.372,-41.0,-607.0,0,0,0
25rd,287,reaching,direct,Training,5,-26.05,-120.39,1.389,-41.0,-598.0,0,0,0
