participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.388,-41.0,-801.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.405,-41.0,-801.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.422,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.439,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.455,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.472,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.489,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.505,-41.0,-802.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.522,-41.0,-798.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.539,-41.0,-789.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.556,-41.0,-780.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.572,-41.0,-774.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.589,-41.0,-771.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.606,-41.0,-769.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.622,-40.0,-764.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.639,-40.0,-743.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.655,-40.0,-714.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.672,-40.0,-677.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.689,-40.0,-659.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.706,-40.0,-643.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.722,-40.0,-622.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.739,-40.0,-582.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.756,-40.0,-536.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.772,-40.0,-505.0,0,0,0
25rd,452,avoiding,direct,Post-Test,1,-26.05,768.62,1.789,-40.0,-477.0,0,0,0
