participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.255,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.272,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.289,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.305,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.322,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.338,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.355,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.372,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.389,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.405,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.422,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.439,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.455,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.472,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.488,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.505,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.523,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.538,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.555,-44.0,-806.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.572,-44.0,-805.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.589,-44.0,-799.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.606,-44.0,-793.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.622,-44.0,-782.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.639,-44.0,-769.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.656,-44.0,-747.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.673,-44.0,-719.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.689,-44.0,-698.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.706,-44.0,-678.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.722,-44.0,-661.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.739,-44.0,-644.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.756,-44.0,-637.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.772,-44.0,-632.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.789,-44.0,-627.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.805,-44.0,-615.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.823,-44.0,-594.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.839,-44.0,-578.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.854,-43.0,-561.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.872,-43.0,-546.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.889,-43.0,-526.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.905,-43.0,-511.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.922,-43.0,-491.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.939,-43.0,-478.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.956,-43.0,-467.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.973,-43.0,-455.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,1.989,-43.0,-445.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.006,-43.0,-429.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.022,-43.0,-415.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.039,-43.0,-401.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.055,-43.0,-388.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.072,-43.0,-374.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.089,-43.0,-366.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.106,-43.0,-356.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.122,-43.0,-339.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.139,-43.0,-322.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.156,-43.0,-298.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.167,-43.0,-286.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.184,-43.0,-271.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.201,-43.0,-255.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.217,-43.0,-243.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.234,-43.0,-230.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.252,-43.0,-209.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.267,-43.0,-192.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.284,-42.0,-176.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.301,-42.0,-158.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.318,-42.0,-145.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.334,-42.0,-131.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.352,-42.0,-112.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.367,-42.0,-99.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.384,-42.0,-83.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.401,-42.0,-73.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.417,-42.0,-63.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.434,-42.0,-51.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.452,-42.0,-33.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.468,-42.0,-20.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.484,-42.0,-9.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.501,-42.0,5.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.517,-42.0,14.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.534,-42.0,30.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.551,-42.0,45.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.568,-42.0,60.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.584,-42.0,75.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.601,-42.0,91.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.618,-42.0,106.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.634,-42.0,116.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.651,-42.0,128.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.668,-42.0,143.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.684,-42.0,163.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.701,-42.0,174.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.718,-42.0,188.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.734,-42.0,200.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.751,-42.0,211.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.768,-42.0,224.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.784,-42.0,233.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.801,-42.0,242.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.817,-42.0,250.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.834,-42.0,261.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.851,-42.0,269.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.867,-42.0,280.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.884,-42.0,287.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.901,-42.0,293.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.918,-42.0,302.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.934,-42.0,310.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.951,-42.0,321.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.968,-42.0,329.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,2.984,-42.0,336.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.001,-42.0,343.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.017,-42.0,353.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.034,-42.0,362.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.051,-42.0,372.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.068,-42.0,386.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.084,-42.0,398.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.101,-42.0,413.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.118,-42.0,421.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.134,-42.0,429.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.151,-42.0,437.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.167,-42.0,448.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.185,-42.0,457.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.201,-42.0,464.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.218,-42.0,471.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.234,-42.0,474.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.251,-42.0,476.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.267,-42.0,478.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.284,-42.0,480.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.301,-42.0,480.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.317,-42.0,480.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.336,-42.0,480.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.352,-42.0,480.0,0,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.368,-42.0,480.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.384,-42.0,480.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.4,-42.0,480.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.417,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.434,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.451,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.467,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.486,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.5,-42.0,479.0,1,0,0
25rd,389,reaching,direct,Recap,1,-26.05,768.62,3.517,-42.0,479.0,0,0,0
