participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.705,-37.0,-812.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.722,-37.0,-812.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.739,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.755,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.772,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.789,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.805,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.822,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.839,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.855,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.872,-37.0,-813.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.889,-37.0,-811.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.906,-38.0,-803.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.922,-38.0,-797.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.939,-38.0,-790.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.956,-38.0,-788.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.968,-39.0,-784.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,1.989,-39.0,-778.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.006,-39.0,-766.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.023,-38.0,-748.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.039,-37.0,-741.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.055,-37.0,-734.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.072,-37.0,-727.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.089,-37.0,-717.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.106,-37.0,-707.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.122,-37.0,-694.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.139,-37.0,-677.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.155,-37.0,-655.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.172,-37.0,-638.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.189,-37.0,-617.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.205,-37.0,-600.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.222,-37.0,-581.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.239,-37.0,-555.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.255,-38.0,-535.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.272,-39.0,-511.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.289,-39.0,-497.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.306,-39.0,-485.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.322,-39.0,-468.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.339,-39.0,-441.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.355,-39.0,-421.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.372,-39.0,-402.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.389,-39.0,-383.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.405,-39.0,-370.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.422,-39.0,-352.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.439,-39.0,-339.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.455,-39.0,-327.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.472,-39.0,-317.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.489,-39.0,-306.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.506,-39.0,-303.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.522,-39.0,-302.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.538,-39.0,-302.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.555,-39.0,-302.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.572,-39.0,-302.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.588,-39.0,-302.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.606,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.622,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.638,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.655,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.672,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.688,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.705,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.718,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.739,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.755,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.772,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.788,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.805,-39.0,-301.0,0,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.823,-39.0,-301.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.835,-39.0,-301.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.85,-39.0,-301.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.867,-39.0,-301.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.884,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.9,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.917,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.935,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.952,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.967,-39.0,-300.0,1,0,0
25rd,66,reaching,direct,Pre-Test,1,-26.05,768.62,2.984,-39.0,-300.0,0,0,0
