participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,2.984,-31.0,-810.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.001,-31.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.017,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.03,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.05,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.067,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.084,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.1,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.117,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.134,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.15,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.167,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.184,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.2,-30.0,-811.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.218,-30.0,-810.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.234,-30.0,-808.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.251,-30.0,-802.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.262,-30.0,-797.0,0,0,0
8ai,68,avoiding,reversed,Pre-Test,1,-26.05,324.12,3.279,-30.0,-784.0,0,0,0
