,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.339,-37.0,-818.0,0,0,0
1,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.355,-37.0,-818.0,0,0,0
2,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.372,-37.0,-818.0,0,0,0
3,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.388,-37.0,-818.0,0,0,0
4,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.404,-37.0,-818.0,0,0,0
5,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.422,-37.0,-818.0,0,0,0
6,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.437,-37.0,-818.0,0,0,0
7,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.455,-37.0,-817.0,0,0,0
8,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.472,-37.0,-813.0,0,0,0
9,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.489,-36.0,-803.0,0,0,0
10,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.506,-36.0,-796.0,0,0,0
11,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.522,-36.0,-790.0,0,0,0
12,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.539,-35.0,-785.0,0,0,0
13,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.555,-35.0,-781.0,0,0,0
14,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.572,-35.0,-771.0,0,0,0
15,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.589,-35.0,-758.0,0,0,0
16,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.605,-35.0,-743.0,0,0,0
17,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.622,-35.0,-725.0,0,0,0
18,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.639,-35.0,-696.0,0,0,0
19,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.655,-34.0,-671.0,0,0,0
20,48ai,328,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.672,-34.0,-643.0,0,0,0
