,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.432,-36.0,-815.0,0,0,0
1,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.449,-36.0,-815.0,0,0,0
2,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.465,-36.0,-815.0,0,0,0
3,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.482,-36.0,-815.0,0,0,0
4,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.499,-36.0,-815.0,0,0,0
5,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.517,-36.0,-815.0,0,0,0
6,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.532,-36.0,-815.0,0,0,0
7,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.549,-36.0,-809.0,0,0,0
8,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.566,-36.0,-802.0,0,0,0
9,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.582,-35.0,-793.0,0,0,0
10,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.599,-34.0,-773.0,0,0,0
11,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.616,-34.0,-755.0,0,0,0
12,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.632,-34.0,-737.0,0,0,0
13,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.649,-34.0,-723.0,0,0,0
14,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.666,-34.0,-705.0,0,0,0
15,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.682,-34.0,-693.0,0,0,0
16,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.699,-35.0,-676.0,0,0,0
17,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.716,-35.0,-660.0,0,0,0
18,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.732,-34.0,-638.0,0,0,0
19,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.75,-34.0,-604.0,0,0,0
20,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.766,-34.0,-580.0,0,0,0
21,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.783,-34.0,-551.0,0,0,0
22,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.799,-34.0,-530.0,0,0,0
23,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.816,-34.0,-508.0,0,0,0
24,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.832,-34.0,-482.0,0,0,0
25,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.849,-34.0,-446.0,0,0,0
26,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.866,-34.0,-418.0,0,0,0
27,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.882,-34.0,-393.0,0,0,0
28,48ai,321,avoiding,reversed,Post-Test,1,-26.05,-120.39,1.899,-34.0,-363.0,0,0,0
