,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.155,-36.0,-809.0,0,0,0
1,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.172,-36.0,-808.0,0,0,0
2,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.188,-36.0,-808.0,0,0,0
3,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.205,-36.0,-808.0,0,0,0
4,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.222,-36.0,-807.0,0,0,0
5,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.238,-36.0,-807.0,0,0,0
6,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.255,-36.0,-807.0,0,0,0
7,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.272,-36.0,-807.0,0,0,0
8,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.289,-36.0,-802.0,0,0,0
9,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.305,-35.0,-787.0,0,0,0
10,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.322,-34.0,-755.0,0,0,0
11,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.339,-34.0,-740.0,0,0,0
12,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.355,-34.0,-722.0,0,0,0
13,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.372,-34.0,-692.0,0,0,0
14,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.389,-34.0,-670.0,0,0,0
15,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.405,-34.0,-643.0,0,0,0
16,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.422,-34.0,-598.0,0,0,0
17,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.439,-34.0,-561.0,0,0,0
18,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.455,-34.0,-505.0,0,0,0
19,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.472,-34.0,-459.0,0,0,0
20,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.489,-34.0,-409.0,0,0,0
21,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.505,-34.0,-359.0,0,0,0
22,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.522,-35.0,-294.0,0,0,0
23,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.539,-35.0,-230.0,0,0,0
24,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.556,-35.0,-182.0,0,0,0
25,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.572,-36.0,-135.0,0,0,0
26,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.584,-36.0,-88.0,0,0,0
27,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.601,-36.0,-41.0,0,0,0
28,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.617,-36.0,6.0,0,0,0
29,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.635,-36.0,66.0,0,0,0
30,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.651,-36.0,105.0,0,0,0
31,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.668,-36.0,140.0,0,0,0
32,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.684,-36.0,179.0,0,0,0
33,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.701,-36.0,204.0,0,0,0
34,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.717,-36.0,225.0,0,0,0
35,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.734,-36.0,239.0,0,0,0
36,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.75,-36.0,239.0,0,0,0
37,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.767,-36.0,239.0,0,0,0
38,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.784,-36.0,238.0,0,0,0
39,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.801,-35.0,240.0,0,0,0
40,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.817,-31.0,244.0,0,0,0
41,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.836,-19.0,253.0,0,0,0
42,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.851,0.0,265.0,0,0,0
43,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.867,22.0,276.0,0,0,0
44,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.884,33.0,283.0,0,0,0
45,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.9,34.0,283.0,0,0,0
46,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.917,33.0,283.0,0,0,0
47,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.934,33.0,283.0,0,0,0
48,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.95,33.0,283.0,0,0,0
49,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.968,32.0,283.0,0,0,0
50,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,1.984,33.0,300.0,0,0,0
51,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.001,33.0,328.0,0,0,0
52,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.017,33.0,361.0,0,0,0
53,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.034,32.0,390.0,0,0,0
54,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.051,32.0,424.0,0,0,0
55,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.067,32.0,471.0,0,0,0
56,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.084,32.0,508.0,0,0,0
57,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.101,32.0,548.0,0,0,0
58,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.117,32.0,591.0,0,0,0
59,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.134,32.0,661.0,0,0,0
60,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.151,32.0,698.0,0,0,0
61,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.167,32.0,752.0,0,0,0
62,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.184,32.0,795.0,0,0,0
63,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.201,33.0,835.0,0,0,0
64,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.217,33.0,882.0,0,0,0
65,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.234,33.0,895.0,0,0,0
66,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.251,33.0,895.0,0,0,0
67,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.267,32.0,894.0,0,0,0
68,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.284,31.0,894.0,0,0,0
69,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.3,31.0,893.0,0,0,0
70,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.317,31.0,892.0,0,0,0
71,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.335,30.0,891.0,0,0,0
72,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.35,30.0,891.0,0,0,0
73,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.368,29.0,891.0,0,0,0
74,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.384,29.0,890.0,0,0,0
75,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.401,29.0,890.0,1,0,0
76,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.417,29.0,890.0,1,0,0
77,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.434,29.0,890.0,1,0,0
78,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.45,29.0,890.0,1,0,0
79,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.467,29.0,891.0,1,0,0
80,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.485,29.0,891.0,1,0,0
81,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.5,29.0,891.0,1,0,0
82,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.517,29.0,891.0,1,0,0
83,48ai,298,avoiding,reversed,Training,5,-26.05,768.62,2.534,29.0,891.0,0,0,0
