,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.729,-34.0,-813.0,0,0,0
1,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.745,-34.0,-813.0,0,0,0
2,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.762,-34.0,-812.0,0,0,0
3,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.779,-35.0,-812.0,0,0,0
4,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.796,-35.0,-811.0,0,0,0
5,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.814,-35.0,-810.0,0,0,0
6,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.829,-35.0,-809.0,0,0,0
7,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.845,-35.0,-803.0,0,0,0
8,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.862,-34.0,-791.0,0,0,0
9,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.879,-34.0,-770.0,0,0,0
10,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.896,-34.0,-741.0,0,0,0
11,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.912,-34.0,-700.0,0,0,0
12,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.929,-33.0,-668.0,0,0,0
13,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.946,-33.0,-656.0,0,0,0
14,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.962,-33.0,-652.0,0,0,0
15,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.978,-33.0,-651.0,0,0,0
16,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,1.995,-33.0,-651.0,0,0,0
17,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.012,-33.0,-650.0,0,0,0
18,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.029,-33.0,-622.0,0,0,0
19,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.045,-33.0,-578.0,0,0,0
20,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.062,-33.0,-529.0,0,0,0
21,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.079,-33.0,-488.0,0,0,0
22,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.095,-33.0,-456.0,0,0,0
23,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.112,-33.0,-441.0,0,0,0
24,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.129,-33.0,-418.0,0,0,0
25,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.146,-33.0,-391.0,0,0,0
26,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.162,-33.0,-359.0,0,0,0
27,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.179,-33.0,-315.0,0,0,0
28,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.196,-33.0,-283.0,0,0,0
29,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.212,-33.0,-254.0,0,0,0
30,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.229,-33.0,-226.0,0,0,0
31,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.251,-33.0,-176.0,0,0,0
32,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.267,-33.0,-145.0,0,0,0
33,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.284,-33.0,-104.0,0,0,0
34,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.3,-33.0,-75.0,0,0,0
35,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.317,-34.0,-37.0,0,0,0
36,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.334,-34.0,-12.0,0,0,0
37,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.35,-34.0,15.0,0,0,0
38,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.368,-34.0,50.0,0,0,0
39,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.384,-34.0,77.0,0,0,0
40,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.4,-34.0,101.0,0,0,0
41,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.417,-34.0,122.0,0,0,0
42,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.434,-34.0,143.0,0,0,0
43,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.45,-34.0,155.0,0,0,0
44,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.467,-34.0,159.0,0,0,0
45,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.484,-34.0,158.0,0,0,0
46,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.5,-34.0,158.0,0,0,0
47,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.517,-34.0,158.0,0,0,0
48,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.533,-34.0,158.0,0,0,0
49,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.55,-34.0,158.0,0,0,0
50,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.567,-33.0,158.0,0,0,0
51,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.584,-28.0,156.0,0,0,0
52,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.6,-18.0,151.0,0,0,0
53,48ai,350,avoiding,reversed,Post-Test,1,-26.05,324.12,2.617,1.0,149.0,0,0,0
