,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.852,-35.0,-818.0,0,0,0
1,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.872,-35.0,-818.0,0,0,0
2,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.888,-35.0,-818.0,0,0,0
3,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.905,-35.0,-818.0,0,0,0
4,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.922,-35.0,-818.0,0,0,0
5,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.939,-35.0,-818.0,0,0,0
6,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.955,-35.0,-818.0,0,0,0
7,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.971,-35.0,-818.0,0,0,0
8,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,0.989,-35.0,-818.0,0,0,0
9,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.005,-35.0,-818.0,0,0,0
10,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.022,-35.0,-817.0,0,0,0
11,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.039,-35.0,-815.0,0,0,0
12,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.056,-35.0,-811.0,0,0,0
13,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.073,-35.0,-804.0,0,0,0
14,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.089,-35.0,-798.0,0,0,0
15,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.106,-34.0,-786.0,0,0,0
16,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.122,-34.0,-772.0,0,0,0
17,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.139,-33.0,-755.0,0,0,0
18,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.156,-33.0,-734.0,0,0,0
19,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.172,-33.0,-704.0,0,0,0
20,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.189,-34.0,-680.0,0,0,0
21,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.206,-34.0,-654.0,0,0,0
22,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.223,-34.0,-616.0,0,0,0
23,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.239,-34.0,-583.0,0,0,0
24,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.256,-34.0,-537.0,0,0,0
25,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.272,-34.0,-500.0,0,0,0
26,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.289,-34.0,-463.0,0,0,0
27,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.306,-34.0,-425.0,0,0,0
28,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.322,-33.0,-372.0,0,0,0
29,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.339,-33.0,-331.0,0,0,0
30,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.356,-33.0,-276.0,0,0,0
31,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.372,-33.0,-235.0,0,0,0
32,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.389,-33.0,-194.0,0,0,0
33,48ai,222,avoiding,reversed,Training,3,-26.05,768.62,1.406,-33.0,-139.0,0,0,0
