,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.784,-37.0,-817.0,0,0,0
1,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.801,-36.0,-817.0,0,0,0
2,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.817,-36.0,-817.0,0,0,0
3,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.834,-36.0,-817.0,0,0,0
4,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.851,-36.0,-817.0,0,0,0
5,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.866,-36.0,-817.0,0,0,0
6,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.884,-36.0,-817.0,0,0,0
7,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.901,-36.0,-816.0,0,0,0
8,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.917,-36.0,-816.0,0,0,0
9,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.934,-36.0,-816.0,0,0,0
10,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.948,-36.0,-815.0,0,0,0
11,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.968,-36.0,-814.0,0,0,0
12,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,0.984,-36.0,-811.0,0,0,0
13,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.001,-36.0,-806.0,0,0,0
14,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.018,-36.0,-797.0,0,0,0
15,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.034,-35.0,-791.0,0,0,0
16,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.048,-35.0,-781.0,0,0,0
17,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.068,-35.0,-761.0,0,0,0
18,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.084,-35.0,-743.0,0,0,0
19,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.101,-35.0,-722.0,0,0,0
20,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.118,-34.0,-700.0,0,0,0
21,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.134,-34.0,-672.0,0,0,0
22,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.151,-34.0,-651.0,0,0,0
23,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.168,-34.0,-622.0,0,0,0
24,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.184,-34.0,-597.0,0,0,0
25,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.201,-34.0,-570.0,0,0,0
26,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.218,-34.0,-536.0,0,0,0
27,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.234,-34.0,-511.0,0,0,0
28,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.251,-34.0,-478.0,0,0,0
29,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.268,-34.0,-451.0,0,0,0
30,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.285,-34.0,-422.0,0,0,0
31,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.301,-34.0,-393.0,0,0,0
32,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.318,-34.0,-357.0,0,0,0
33,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.335,-34.0,-323.0,0,0,0
34,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.351,-34.0,-298.0,0,0,0
35,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.368,-34.0,-276.0,0,0,0
36,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.384,-34.0,-245.0,0,0,0
37,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.401,-34.0,-223.0,0,0,0
38,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.418,-34.0,-201.0,0,0,0
39,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.434,-33.0,-181.0,0,0,0
40,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.451,-33.0,-164.0,0,0,0
41,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.468,-33.0,-145.0,0,0,0
42,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.479,-33.0,-135.0,0,0,0
43,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.496,-33.0,-126.0,0,0,0
44,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.513,-33.0,-119.0,0,0,0
45,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.53,-33.0,-106.0,0,0,0
46,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.546,-33.0,-101.0,0,0,0
47,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.563,-33.0,-94.0,0,0,0
48,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.58,-33.0,-84.0,0,0,0
49,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.596,-33.0,-73.0,0,0,0
50,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.613,-33.0,-67.0,0,0,0
51,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.629,-33.0,-60.0,0,0,0
52,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.646,-33.0,-56.0,0,0,0
53,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.663,-33.0,-54.0,0,0,0
54,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.679,-33.0,-54.0,0,0,0
55,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.696,-33.0,-54.0,0,0,0
56,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.713,-32.0,-54.0,0,0,0
57,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.729,-32.0,-54.0,0,0,0
58,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.746,-32.0,-54.0,0,0,0
59,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.762,-32.0,-54.0,0,0,0
60,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.781,-32.0,-54.0,0,0,0
61,48ai,241,avoiding,reversed,Training,4,-26.05,-564.89,1.796,-32.0,-54.0,0,0,0
