,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.15,-31.0,-827.0,0,0,0
1,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.167,-31.0,-827.0,0,0,0
2,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.183,-31.0,-827.0,0,0,0
3,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.2,-31.0,-827.0,0,0,0
4,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.217,-31.0,-827.0,0,0,0
5,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.234,-32.0,-827.0,0,0,0
6,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.251,-32.0,-824.0,0,0,0
7,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.267,-33.0,-820.0,0,0,0
8,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.284,-33.0,-810.0,0,0,0
9,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.3,-33.0,-800.0,0,0,0
10,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.317,-32.0,-787.0,0,0,0
11,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.334,-32.0,-774.0,0,0,0
12,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.351,-32.0,-756.0,0,0,0
13,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.367,-32.0,-744.0,0,0,0
14,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.384,-32.0,-732.0,0,0,0
15,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.4,-32.0,-719.0,0,0,0
16,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.417,-32.0,-709.0,0,0,0
17,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.434,-32.0,-694.0,0,0,0
18,48ai,460,reaching,reversed,Post-Test,1,-26.05,101.86,1.451,-32.0,-680.0,0,0,0
