,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.868,-35.0,-816.0,0,0,0
1,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.884,-35.0,-816.0,0,0,0
2,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.901,-35.0,-816.0,0,0,0
3,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.917,-35.0,-815.0,0,0,0
4,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.934,-35.0,-815.0,0,0,0
5,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.951,-35.0,-815.0,0,0,0
6,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.967,-35.0,-815.0,0,0,0
7,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,1.984,-34.0,-815.0,0,0,0
8,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.001,-34.0,-815.0,0,0,0
9,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.017,-34.0,-815.0,0,0,0
10,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.034,-34.0,-815.0,0,0,0
11,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.051,-34.0,-815.0,0,0,0
12,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.068,-34.0,-814.0,0,0,0
13,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.084,-34.0,-810.0,0,0,0
14,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.101,-35.0,-802.0,0,0,0
15,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.118,-35.0,-795.0,0,0,0
16,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.134,-35.0,-785.0,0,0,0
17,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.151,-35.0,-772.0,0,0,0
18,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.168,-35.0,-750.0,0,0,0
19,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.184,-35.0,-733.0,0,0,0
20,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.201,-35.0,-714.0,0,0,0
21,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.218,-35.0,-691.0,0,0,0
22,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.234,-35.0,-672.0,0,0,0
23,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.252,-35.0,-646.0,0,0,0
24,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.268,-35.0,-623.0,0,0,0
25,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.284,-35.0,-599.0,0,0,0
26,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.301,-35.0,-574.0,0,0,0
27,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.318,-35.0,-543.0,0,0,0
28,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.334,-35.0,-521.0,0,0,0
29,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.351,-35.0,-493.0,0,0,0
30,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.368,-35.0,-470.0,0,0,0
31,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.384,-35.0,-446.0,0,0,0
32,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.401,-35.0,-409.0,0,0,0
33,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.418,-35.0,-384.0,0,0,0
34,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.435,-35.0,-355.0,0,0,0
35,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.451,-35.0,-335.0,0,0,0
36,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.463,-35.0,-322.0,0,0,0
37,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.48,-35.0,-297.0,0,0,0
38,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.496,-35.0,-276.0,0,0,0
39,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.513,-36.0,-253.0,0,0,0
40,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.529,-36.0,-231.0,0,0,0
41,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.546,-36.0,-202.0,0,0,0
42,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.563,-36.0,-180.0,0,0,0
43,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.58,-36.0,-159.0,0,0,0
44,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.597,-36.0,-133.0,0,0,0
45,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.613,-36.0,-114.0,0,0,0
46,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.63,-36.0,-89.0,0,0,0
47,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.646,-36.0,-71.0,0,0,0
48,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.663,-36.0,-53.0,0,0,0
49,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.68,-36.0,-34.0,0,0,0
50,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.696,-35.0,-10.0,0,0,0
51,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.713,-35.0,8.0,0,0,0
52,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.73,-35.0,31.0,0,0,0
53,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.746,-35.0,48.0,0,0,0
54,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.763,-35.0,65.0,0,0,0
55,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.78,-35.0,86.0,0,0,0
56,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.796,-35.0,99.0,0,0,0
57,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.813,-35.0,114.0,0,0,0
58,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.83,-35.0,122.0,0,0,0
59,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.848,-35.0,126.0,0,0,0
60,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.863,-35.0,127.0,0,0,0
61,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.879,-35.0,127.0,0,0,0
62,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.896,-35.0,127.0,0,0,0
63,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.912,-35.0,127.0,0,0,0
64,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.931,-35.0,127.0,0,0,0
65,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.946,-35.0,127.0,0,0,0
66,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.962,-35.0,127.0,0,0,0
67,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.98,-34.0,127.0,0,0,0
68,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.996,-28.0,125.0,0,0,0
69,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.013,-16.0,123.0,0,0,0
70,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.03,5.0,125.0,0,0,0
71,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.047,26.0,131.0,0,0,0
72,48ai,348,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.063,33.0,134.0,0,0,0
