,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,0.939,-30.0,-825.0,0,0,0
1,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,0.955,-30.0,-825.0,0,0,0
2,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,0.972,-30.0,-821.0,0,0,0
3,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,0.989,-31.0,-815.0,0,0,0
4,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.006,-31.0,-806.0,0,0,0
5,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.022,-31.0,-801.0,0,0,0
6,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.039,-31.0,-796.0,0,0,0
7,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.055,-31.0,-794.0,0,0,0
8,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.072,-31.0,-790.0,0,0,0
9,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.089,-31.0,-780.0,0,0,0
10,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.105,-30.0,-769.0,0,0,0
11,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.122,-30.0,-756.0,0,0,0
12,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.139,-30.0,-739.0,0,0,0
13,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.155,-31.0,-713.0,0,0,0
14,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.172,-31.0,-694.0,0,0,0
15,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.189,-31.0,-667.0,0,0,0
16,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.205,-31.0,-647.0,0,0,0
17,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.222,-31.0,-629.0,0,0,0
18,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.239,-31.0,-606.0,0,0,0
19,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.255,-31.0,-590.0,0,0,0
20,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.272,-31.0,-567.0,0,0,0
21,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.289,-31.0,-549.0,0,0,0
22,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.305,-31.0,-528.0,0,0,0
23,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.322,-31.0,-505.0,0,0,0
24,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.339,-31.0,-471.0,0,0,0
25,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.355,-32.0,-445.0,0,0,0
26,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.372,-32.0,-417.0,0,0,0
27,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.389,-32.0,-383.0,0,0,0
28,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.401,-32.0,-368.0,0,0,0
29,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.417,-32.0,-343.0,0,0,0
30,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.434,-32.0,-328.0,0,0,0
31,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.451,-32.0,-315.0,0,0,0
32,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.467,-32.0,-295.0,0,0,0
33,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.484,-32.0,-274.0,0,0,0
34,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.5,-32.0,-248.0,0,0,0
35,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.517,-33.0,-221.0,0,0,0
36,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.534,-33.0,-186.0,0,0,0
37,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.551,-33.0,-160.0,0,0,0
38,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.567,-33.0,-146.0,0,0,0
39,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.584,-33.0,-133.0,0,0,0
40,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.601,-33.0,-118.0,0,0,0
41,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.617,-33.0,-94.0,0,0,0
42,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.634,-33.0,-75.0,0,0,0
43,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.65,-33.0,-52.0,0,0,0
44,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.667,-33.0,-38.0,0,0,0
45,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.684,-33.0,-28.0,0,0,0
46,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.701,-33.0,-16.0,0,0,0
47,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.717,-34.0,-5.0,0,0,0
48,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.734,-34.0,16.0,0,0,0
49,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.75,-34.0,36.0,0,0,0
50,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.767,-34.0,51.0,0,0,0
51,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.784,-34.0,64.0,0,0,0
52,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.8,-34.0,78.0,0,0,0
53,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.817,-34.0,86.0,0,0,0
54,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.834,-34.0,93.0,0,0,0
55,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.851,-35.0,103.0,0,0,0
56,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.867,-35.0,105.0,0,0,0
57,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.884,-35.0,105.0,0,0,0
58,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.9,-35.0,105.0,0,0,0
59,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.917,-35.0,105.0,0,0,0
60,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.933,-35.0,105.0,0,0,0
61,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.95,-35.0,105.0,0,0,0
62,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.967,-35.0,105.0,0,0,0
63,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,1.984,-35.0,105.0,0,0,0
64,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.001,-31.0,103.0,0,0,0
65,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.017,-24.0,100.0,0,0,0
66,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.034,-12.0,96.0,0,0,0
67,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.051,-3.0,95.0,0,0,0
68,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.067,5.0,93.0,0,0,0
69,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.084,14.0,91.0,0,0,0
70,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.101,26.0,89.0,0,0,0
71,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.117,32.0,89.0,0,0,0
72,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.133,32.0,89.0,0,0,0
73,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.15,32.0,89.0,0,0,0
74,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.167,32.0,89.0,0,0,0
75,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.184,32.0,89.0,0,0,0
76,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.2,32.0,89.0,0,0,0
77,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.217,32.0,89.0,0,0,0
78,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.234,32.0,89.0,0,0,0
79,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.25,32.0,89.0,0,0,0
80,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.268,32.0,90.0,0,0,0
81,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.284,33.0,98.0,0,0,0
82,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.301,33.0,115.0,0,0,0
83,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.317,33.0,129.0,0,0,0
84,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.334,33.0,144.0,0,0,0
85,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.351,33.0,159.0,0,0,0
86,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.367,33.0,180.0,0,0,0
87,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.384,33.0,198.0,0,0,0
88,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.401,33.0,217.0,0,0,0
89,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.417,33.0,236.0,0,0,0
90,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.434,33.0,262.0,0,0,0
91,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.451,33.0,290.0,0,0,0
92,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.467,33.0,311.0,0,0,0
93,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.486,33.0,332.0,0,0,0
94,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.501,33.0,354.0,0,0,0
95,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.518,33.0,384.0,0,0,0
96,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.534,33.0,405.0,0,0,0
97,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.551,33.0,434.0,0,0,0
98,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.567,33.0,457.0,0,0,0
99,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.584,33.0,479.0,0,0,0
100,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.601,33.0,509.0,0,0,0
101,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.617,33.0,532.0,0,0,0
102,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.634,33.0,554.0,0,0,0
103,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.651,33.0,585.0,0,0,0
104,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.667,33.0,606.0,0,0,0
105,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.686,33.0,633.0,0,0,0
106,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.701,33.0,652.0,0,0,0
107,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.718,33.0,671.0,0,0,0
108,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.734,33.0,688.0,0,0,0
109,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.751,33.0,710.0,0,0,0
110,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.767,32.0,727.0,0,0,0
111,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.784,33.0,750.0,0,0,0
112,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.801,33.0,763.0,0,0,0
113,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.817,33.0,774.0,0,0,0
114,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.834,33.0,783.0,0,0,0
115,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.851,33.0,797.0,0,0,0
116,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.867,33.0,805.0,0,0,0
117,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.886,33.0,815.0,0,0,0
118,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.901,33.0,821.0,0,0,0
119,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.917,33.0,829.0,0,0,0
120,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.934,33.0,839.0,0,0,0
121,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.951,33.0,846.0,0,0,0
122,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.968,33.0,859.0,0,0,0
123,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,2.986,33.0,874.0,0,0,0
124,48ai,393,avoiding,reversed,Recap,1,-26.05,-120.39,3.001,33.0,887.0,0,0,0
