,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.655,-36.0,-805.0,0,0,0
1,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.672,-36.0,-805.0,0,0,0
2,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.688,-36.0,-805.0,0,0,0
3,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.705,-36.0,-804.0,0,0,0
4,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.722,-36.0,-804.0,0,0,0
5,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.735,-36.0,-804.0,0,0,0
6,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.75,-36.0,-804.0,0,0,0
7,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.768,-35.0,-804.0,0,0,0
8,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.784,-35.0,-804.0,0,0,0
9,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.8,-35.0,-804.0,0,0,0
10,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.817,-35.0,-804.0,0,0,0
11,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.834,-34.0,-804.0,0,0,0
12,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.85,-34.0,-804.0,0,0,0
13,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.867,-34.0,-804.0,0,0,0
14,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.883,-34.0,-804.0,0,0,0
15,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.9,-34.0,-804.0,0,0,0
16,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.917,-34.0,-804.0,0,0,0
17,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.933,-34.0,-804.0,0,0,0
18,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.95,-34.0,-804.0,0,0,0
19,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.967,-34.0,-804.0,0,0,0
20,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,1.984,-34.0,-803.0,0,0,0
21,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.001,-33.0,-803.0,0,0,0
22,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.017,-33.0,-802.0,0,0,0
23,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.034,-33.0,-801.0,0,0,0
24,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.051,-33.0,-799.0,0,0,0
25,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.067,-32.0,-794.0,0,0,0
26,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.084,-32.0,-782.0,0,0,0
27,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.1,-31.0,-771.0,0,0,0
28,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.118,-31.0,-750.0,0,0,0
29,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.134,-31.0,-741.0,0,0,0
30,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.151,-31.0,-740.0,0,0,0
31,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.167,-31.0,-740.0,0,0,0
32,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.184,-31.0,-740.0,0,0,0
33,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.2,-31.0,-740.0,0,0,0
34,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.217,-31.0,-740.0,0,0,0
35,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.234,-31.0,-740.0,0,0,0
36,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.253,-32.0,-740.0,0,0,0
37,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.267,-32.0,-740.0,0,0,0
38,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.284,-32.0,-740.0,0,0,0
39,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.3,-32.0,-740.0,0,0,0
40,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.317,-32.0,-740.0,0,0,0
41,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.334,-32.0,-740.0,0,0,0
42,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.35,-32.0,-740.0,0,0,0
43,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.367,-32.0,-740.0,0,0,0
44,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.384,-32.0,-740.0,0,0,0
45,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.403,-33.0,-741.0,0,0,0
46,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.418,-34.0,-741.0,0,0,0
47,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.434,-34.0,-742.0,0,0,0
48,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.45,-34.0,-742.0,0,0,0
49,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.467,-34.0,-742.0,0,0,0
50,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.484,-34.0,-742.0,0,0,0
51,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.5,-34.0,-742.0,0,0,0
52,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.518,-34.0,-743.0,0,0,0
53,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.534,-34.0,-743.0,0,0,0
54,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.55,-34.0,-743.0,0,0,0
55,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.568,-34.0,-743.0,0,0,0
56,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.584,-34.0,-743.0,0,0,0
57,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.6,-34.0,-743.0,0,0,0
58,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.617,-34.0,-743.0,0,0,0
59,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.634,-34.0,-742.0,0,0,0
60,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.65,-34.0,-741.0,0,0,0
61,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.667,-34.0,-741.0,0,0,0
62,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.684,-34.0,-741.0,0,0,0
63,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.7,-34.0,-741.0,0,0,0
64,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.717,-34.0,-741.0,0,0,0
65,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.734,-34.0,-741.0,0,0,0
66,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.751,-34.0,-737.0,0,0,0
67,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.767,-34.0,-730.0,0,0,0
68,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.784,-34.0,-720.0,0,0,0
69,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.801,-34.0,-706.0,0,0,0
70,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.818,-34.0,-695.0,0,0,0
71,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.834,-33.0,-682.0,0,0,0
72,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.851,-33.0,-675.0,0,0,0
73,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.867,-33.0,-669.0,0,0,0
74,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.884,-33.0,-663.0,0,0,0
75,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.901,-33.0,-649.0,0,0,0
76,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.917,-33.0,-633.0,0,0,0
77,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.934,-32.0,-607.0,0,0,0
78,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.951,-32.0,-586.0,0,0,0
79,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.967,-32.0,-566.0,0,0,0
80,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,2.984,-33.0,-542.0,0,0,0
81,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.001,-33.0,-525.0,0,0,0
82,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.017,-33.0,-500.0,0,0,0
83,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.034,-33.0,-481.0,0,0,0
84,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.051,-33.0,-461.0,0,0,0
85,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.067,-33.0,-441.0,0,0,0
86,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.084,-33.0,-415.0,0,0,0
87,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.101,-33.0,-396.0,0,0,0
88,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.118,-33.0,-378.0,0,0,0
89,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.135,-33.0,-355.0,0,0,0
90,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.151,-33.0,-340.0,0,0,0
91,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.167,-34.0,-319.0,0,0,0
92,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.184,-34.0,-305.0,0,0,0
93,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.201,-34.0,-290.0,0,0,0
94,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.217,-34.0,-274.0,0,0,0
95,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.234,-34.0,-253.0,0,0,0
96,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.251,-34.0,-237.0,0,0,0
97,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.268,-34.0,-218.0,0,0,0
98,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.284,-34.0,-203.0,0,0,0
99,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.301,-34.0,-189.0,0,0,0
100,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.317,-34.0,-168.0,0,0,0
101,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.334,-34.0,-154.0,0,0,0
102,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.351,-34.0,-140.0,0,0,0
103,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.367,-34.0,-129.0,0,0,0
104,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.384,-33.0,-117.0,0,0,0
105,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.401,-33.0,-108.0,0,0,0
106,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.418,-33.0,-104.0,0,0,0
107,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.434,-33.0,-104.0,0,0,0
108,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.45,-33.0,-104.0,0,0,0
109,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.467,-33.0,-104.0,0,0,0
110,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.485,-33.0,-104.0,0,0,0
111,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.502,-33.0,-104.0,0,0,0
112,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.517,-33.0,-104.0,0,0,0
113,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.54,-31.0,-103.0,0,0,0
114,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.556,-25.0,-101.0,0,0,0
115,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.573,-15.0,-98.0,0,0,0
116,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.589,-2.0,-94.0,0,0,0
117,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.606,16.0,-88.0,0,0,0
118,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.623,29.0,-83.0,0,0,0
119,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.638,35.0,-81.0,0,0,0
120,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.654,35.0,-81.0,0,0,0
121,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.673,34.0,-81.0,0,0,0
122,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.689,34.0,-81.0,0,0,0
123,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.705,34.0,-81.0,0,0,0
124,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.722,34.0,-81.0,0,0,0
125,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.739,34.0,-81.0,0,0,0
126,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.755,34.0,-81.0,0,0,0
127,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.772,35.0,-80.0,0,0,0
128,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.789,35.0,-70.0,0,0,0
129,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.806,35.0,-53.0,0,0,0
130,48ai,248,avoiding,reversed,Training,4,-26.05,768.62,3.822,35.0,-30.0,0,0,0
