,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.039,-36.0,-806.0,0,0,0
1,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.055,-36.0,-806.0,0,0,0
2,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.073,-36.0,-807.0,0,0,0
3,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.086,-36.0,-807.0,0,0,0
4,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.106,-36.0,-806.0,0,0,0
5,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.118,-36.0,-806.0,0,0,0
6,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.139,-36.0,-805.0,0,0,0
7,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.154,-36.0,-805.0,0,0,0
8,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.172,-36.0,-805.0,0,0,0
9,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.186,-36.0,-805.0,0,0,0
10,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.205,-36.0,-805.0,0,0,0
11,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.218,-36.0,-805.0,0,0,0
12,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.239,-36.0,-804.0,0,0,0
13,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.256,-36.0,-801.0,0,0,0
14,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.272,-37.0,-792.0,0,0,0
15,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.286,-36.0,-783.0,0,0,0
16,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.306,-35.0,-765.0,0,0,0
17,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.318,-35.0,-746.0,0,0,0
18,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.339,-35.0,-721.0,0,0,0
19,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.356,-35.0,-699.0,0,0,0
20,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.369,-35.0,-672.0,0,0,0
21,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.386,-35.0,-640.0,0,0,0
22,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.406,-35.0,-591.0,0,0,0
23,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.418,-35.0,-550.0,0,0,0
24,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.439,-34.0,-489.0,0,0,0
25,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.456,-34.0,-422.0,0,0,0
26,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.468,-34.0,-387.0,0,0,0
27,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.489,-34.0,-316.0,0,0,0
28,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.506,-34.0,-281.0,0,0,0
29,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.518,-34.0,-197.0,0,0,0
30,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.539,-34.0,-116.0,0,0,0
31,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.556,-34.0,-68.0,0,0,0
32,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.569,-34.0,-46.0,0,0,0
33,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.586,-34.0,-2.0,0,0,0
34,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.606,-34.0,31.0,0,0,0
35,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.619,-34.0,43.0,0,0,0
36,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.639,-34.0,61.0,0,0,0
37,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.656,-34.0,71.0,0,0,0
38,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.668,-34.0,76.0,0,0,0
39,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.689,-34.0,77.0,0,0,0
40,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.706,-28.0,79.0,0,0,0
41,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.719,-18.0,84.0,0,0,0
42,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.739,14.0,100.0,0,0,0
43,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.756,34.0,112.0,0,0,0
44,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.768,34.0,112.0,0,0,0
45,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.789,34.0,112.0,0,0,0
46,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.805,34.0,112.0,0,0,0
47,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.818,34.0,112.0,0,0,0
48,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.839,34.0,112.0,0,0,0
49,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.856,34.0,116.0,0,0,0
50,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.869,34.0,127.0,0,0,0
51,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.889,34.0,165.0,0,0,0
52,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.906,34.0,211.0,0,0,0
53,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.919,34.0,243.0,0,0,0
54,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.934,34.0,276.0,0,0,0
55,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.951,34.0,315.0,0,0,0
56,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.968,34.0,357.0,0,0,0
57,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,1.984,33.0,419.0,0,0,0
58,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.001,33.0,469.0,0,0,0
59,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.018,33.0,520.0,0,0,0
60,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.034,33.0,571.0,0,0,0
61,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.051,33.0,642.0,0,0,0
62,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.068,33.0,713.0,0,0,0
63,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.086,33.0,766.0,0,0,0
64,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.101,33.0,849.0,0,0,0
65,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.118,34.0,875.0,0,0,0
66,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.134,33.0,893.0,0,0,0
67,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.151,32.0,894.0,0,0,0
68,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.168,31.0,891.0,0,0,0
69,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.184,30.0,890.0,0,0,0
70,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.201,30.0,889.0,0,0,0
71,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.217,29.0,888.0,0,0,0
72,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.235,29.0,887.0,0,0,0
73,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.251,29.0,886.0,0,0,0
74,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.268,30.0,886.0,0,0,0
75,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.284,30.0,886.0,0,0,0
76,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.301,30.0,885.0,0,0,0
77,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.318,30.0,884.0,0,0,0
78,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.335,30.0,884.0,1,0,0
79,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.351,30.0,884.0,1,0,0
80,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.369,30.0,884.0,1,0,0
81,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.384,30.0,884.0,1,0,0
82,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.4,30.0,884.0,1,0,0
83,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.418,29.0,884.0,1,0,0
84,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.434,29.0,884.0,1,0,0
85,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.451,29.0,884.0,1,0,0
86,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.468,30.0,884.0,1,0,0
87,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.484,30.0,884.0,1,0,0
88,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.501,31.0,883.0,1,0,0
89,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.517,31.0,883.0,1,0,0
90,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.534,31.0,883.0,1,0,0
91,48ai,293,avoiding,reversed,Training,5,-26.05,-564.89,2.551,31.0,883.0,0,0,0
