,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.239,-37.0,-819.0,0,0,0
1,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.256,-36.0,-813.0,0,0,0
2,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.272,-36.0,-805.0,0,0,0
3,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.289,-35.0,-793.0,0,0,0
4,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.305,-35.0,-770.0,0,0,0
5,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.322,-35.0,-752.0,0,0,0
6,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.339,-35.0,-734.0,0,0,0
7,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.356,-35.0,-726.0,0,0,0
8,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.372,-35.0,-718.0,0,0,0
9,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.389,-35.0,-706.0,0,0,0
10,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.405,-35.0,-679.0,0,0,0
11,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.422,-35.0,-654.0,0,0,0
12,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.439,-35.0,-628.0,0,0,0
13,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.455,-35.0,-596.0,0,0,0
14,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.472,-35.0,-573.0,0,0,0
15,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.489,-36.0,-538.0,0,0,0
16,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.505,-36.0,-509.0,0,0,0
17,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.522,-36.0,-477.0,0,0,0
18,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.539,-36.0,-441.0,0,0,0
19,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.555,-36.0,-392.0,0,0,0
20,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.572,-37.0,-346.0,0,0,0
21,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.589,-37.0,-313.0,0,0,0
22,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.605,-37.0,-279.0,0,0,0
23,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.622,-37.0,-245.0,0,0,0
24,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.639,-37.0,-199.0,0,0,0
25,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.655,-37.0,-163.0,0,0,0
26,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.672,-37.0,-114.0,0,0,0
27,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.689,-37.0,-80.0,0,0,0
28,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.705,-37.0,-48.0,0,0,0
29,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.722,-37.0,-11.0,0,0,0
30,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.739,-37.0,15.0,0,0,0
31,48ai,415,reaching,reversed,Post-Test,1,-26.05,-564.89,1.752,-37.0,32.0,0,0,0
