,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.384,-38.0,-816.0,0,0,0
1,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.4,-38.0,-816.0,0,0,0
2,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.417,-38.0,-816.0,0,0,0
3,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.433,-38.0,-816.0,0,0,0
4,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.45,-37.0,-816.0,0,0,0
5,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.467,-37.0,-816.0,0,0,0
6,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.483,-37.0,-816.0,0,0,0
7,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.5,-37.0,-816.0,0,0,0
8,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.517,-37.0,-816.0,0,0,0
9,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.533,-37.0,-816.0,0,0,0
10,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.55,-37.0,-816.0,0,0,0
11,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.572,-37.0,-816.0,0,0,0
12,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.589,-36.0,-810.0,0,0,0
13,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.605,-36.0,-794.0,0,0,0
14,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.622,-35.0,-773.0,0,0,0
15,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.639,-35.0,-736.0,0,0,0
16,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.655,-35.0,-702.0,0,0,0
17,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.672,-35.0,-679.0,0,0,0
18,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.689,-35.0,-665.0,0,0,0
19,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.705,-34.0,-649.0,0,0,0
20,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.722,-34.0,-625.0,0,0,0
21,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.739,-34.0,-601.0,0,0,0
22,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.756,-34.0,-574.0,0,0,0
23,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.772,-34.0,-546.0,0,0,0
24,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.789,-34.0,-511.0,0,0,0
25,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.805,-34.0,-483.0,0,0,0
26,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.821,-34.0,-452.0,0,0,0
27,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.839,-34.0,-418.0,0,0,0
28,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.855,-34.0,-369.0,0,0,0
29,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.872,-34.0,-322.0,0,0,0
30,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.889,-35.0,-290.0,0,0,0
31,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.905,-35.0,-261.0,0,0,0
32,48ai,327,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.922,-35.0,-230.0,0,0,0
