,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.034,-33.0,-811.0,0,0,0
1,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.05,-33.0,-811.0,0,0,0
2,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.067,-33.0,-811.0,0,0,0
3,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.083,-33.0,-811.0,0,0,0
4,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.1,-33.0,-811.0,0,0,0
5,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.112,-33.0,-811.0,0,0,0
6,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.129,-33.0,-811.0,0,0,0
7,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.146,-33.0,-811.0,0,0,0
8,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.162,-33.0,-811.0,0,0,0
9,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.179,-33.0,-811.0,0,0,0
10,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.195,-33.0,-811.0,0,0,0
11,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.212,-33.0,-811.0,0,0,0
12,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.229,-33.0,-811.0,0,0,0
13,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.245,-33.0,-811.0,0,0,0
14,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.262,-33.0,-811.0,0,0,0
15,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.28,-33.0,-810.0,0,0,0
16,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.295,-33.0,-810.0,0,0,0
17,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.313,-33.0,-808.0,0,0,0
18,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.329,-33.0,-805.0,0,0,0
19,48ai,182,avoiding,reversed,Training,2,-26.05,-564.89,1.346,-32.0,-802.0,0,0,0
