,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.567,-38.0,-811.0,0,0,0
1,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.584,-38.0,-810.0,0,0,0
2,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.6,-38.0,-810.0,0,0,0
3,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.617,-38.0,-810.0,0,0,0
4,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.634,-38.0,-809.0,0,0,0
5,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.651,-38.0,-808.0,0,0,0
6,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.668,-38.0,-805.0,0,0,0
7,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.684,-38.0,-802.0,0,0,0
8,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.701,-38.0,-800.0,0,0,0
9,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.717,-37.0,-791.0,0,0,0
10,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.734,-37.0,-777.0,0,0,0
11,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.751,-37.0,-756.0,0,0,0
12,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.768,-37.0,-724.0,0,0,0
13,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.784,-37.0,-702.0,0,0,0
14,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.801,-36.0,-686.0,0,0,0
15,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.817,-36.0,-671.0,0,0,0
16,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.834,-36.0,-661.0,0,0,0
17,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.851,-37.0,-649.0,0,0,0
18,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.868,-37.0,-630.0,0,0,0
19,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.884,-37.0,-610.0,0,0,0
20,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.901,-37.0,-588.0,0,0,0
21,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.918,-37.0,-566.0,0,0,0
22,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.934,-37.0,-538.0,0,0,0
23,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.951,-37.0,-513.0,0,0,0
24,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.968,-37.0,-495.0,0,0,0
25,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,3.984,-37.0,-483.0,0,0,0
26,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.001,-37.0,-466.0,0,0,0
27,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.022,-37.0,-431.0,0,0,0
28,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.039,-37.0,-408.0,0,0,0
29,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.056,-37.0,-381.0,0,0,0
30,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.072,-37.0,-365.0,0,0,0
31,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.089,-37.0,-351.0,0,0,0
32,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.106,-37.0,-336.0,0,0,0
33,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.122,-37.0,-309.0,0,0,0
34,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.139,-37.0,-283.0,0,0,0
35,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.156,-37.0,-243.0,0,0,0
36,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.172,-37.0,-213.0,0,0,0
37,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.189,-37.0,-182.0,0,0,0
38,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.206,-36.0,-132.0,0,0,0
39,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.222,-36.0,-106.0,0,0,0
40,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.239,-36.0,-68.0,0,0,0
41,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.256,-36.0,-30.0,0,0,0
42,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.272,-36.0,-2.0,0,0,0
43,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.289,-36.0,34.0,0,0,0
44,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.306,-36.0,86.0,0,0,0
45,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.322,-36.0,125.0,0,0,0
46,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.339,-36.0,162.0,0,0,0
47,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.356,-36.0,209.0,0,0,0
48,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.373,-36.0,245.0,0,0,0
49,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.389,-36.0,293.0,0,0,0
50,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.406,-36.0,326.0,0,0,0
51,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.422,-36.0,356.0,0,0,0
52,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.439,-36.0,384.0,0,0,0
53,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.456,-36.0,416.0,0,0,0
54,48ai,429,reaching,reversed,Post-Test,1,-26.05,768.62,4.472,-36.0,437.0,0,0,0
