,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.2,-33.0,-816.0,0,0,0
1,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.217,-32.0,-816.0,0,0,0
2,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.234,-32.0,-811.0,0,0,0
3,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.251,-32.0,-803.0,0,0,0
4,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.267,-32.0,-791.0,0,0,0
5,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.284,-31.0,-764.0,0,0,0
6,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.301,-31.0,-742.0,0,0,0
7,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.317,-31.0,-724.0,0,0,0
8,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.334,-31.0,-713.0,0,0,0
9,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.351,-31.0,-702.0,0,0,0
10,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.367,-31.0,-695.0,0,0,0
11,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.384,-31.0,-683.0,0,0,0
12,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.4,-31.0,-668.0,0,0,0
13,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.417,-31.0,-651.0,0,0,0
14,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.434,-31.0,-628.0,0,0,0
15,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.451,-31.0,-612.0,0,0,0
16,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.467,-31.0,-591.0,0,0,0
17,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.484,-31.0,-577.0,0,0,0
18,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.501,-31.0,-563.0,0,0,0
19,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.517,-31.0,-550.0,0,0,0
20,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.534,-31.0,-534.0,0,0,0
21,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.551,-31.0,-520.0,0,0,0
22,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.567,-31.0,-499.0,0,0,0
23,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.584,-31.0,-483.0,0,0,0
24,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.6,-32.0,-468.0,0,0,0
25,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.617,-32.0,-448.0,0,0,0
26,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.634,-32.0,-433.0,0,0,0
27,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.651,-32.0,-419.0,0,0,0
28,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.667,-32.0,-405.0,0,0,0
29,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.684,-32.0,-388.0,0,0,0
30,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.706,-32.0,-375.0,0,0,0
31,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.722,-32.0,-364.0,0,0,0
32,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.735,-32.0,-356.0,0,0,0
33,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.756,-32.0,-332.0,0,0,0
34,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.772,-32.0,-319.0,0,0,0
35,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.789,-32.0,-306.0,0,0,0
36,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.806,-32.0,-291.0,0,0,0
37,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.822,-32.0,-281.0,0,0,0
38,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.835,-32.0,-274.0,0,0,0
39,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.856,-32.0,-262.0,0,0,0
40,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.872,-32.0,-251.0,0,0,0
41,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.889,-32.0,-244.0,0,0,0
42,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.906,-32.0,-232.0,0,0,0
43,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.922,-32.0,-223.0,0,0,0
44,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.939,-32.0,-214.0,0,0,0
45,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.956,-32.0,-204.0,0,0,0
46,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.972,-32.0,-196.0,0,0,0
47,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,2.989,-32.0,-187.0,0,0,0
48,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,3.006,-32.0,-180.0,0,0,0
49,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,3.022,-32.0,-172.0,0,0,0
50,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,3.035,-32.0,-164.0,0,0,0
51,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,3.056,-32.0,-158.0,0,0,0
52,48ai,78,avoiding,reversed,Pre-Test,1,-26.05,-120.39,3.072,-32.0,-150.0,0,0,0
