,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.889,-37.0,-818.0,0,0,0
1,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.905,-37.0,-818.0,0,0,0
2,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.922,-36.0,-817.0,0,0,0
3,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.939,-36.0,-817.0,0,0,0
4,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.955,-36.0,-817.0,0,0,0
5,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.972,-36.0,-816.0,0,0,0
6,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,0.989,-36.0,-816.0,0,0,0
7,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.005,-36.0,-816.0,0,0,0
8,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.022,-36.0,-816.0,0,0,0
9,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.039,-36.0,-816.0,0,0,0
10,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.055,-36.0,-816.0,0,0,0
11,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.072,-36.0,-816.0,0,0,0
12,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.089,-36.0,-816.0,0,0,0
13,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.106,-35.0,-816.0,0,0,0
14,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.122,-35.0,-811.0,0,0,0
15,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.139,-35.0,-804.0,0,0,0
16,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.155,-34.0,-795.0,0,0,0
17,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.173,-34.0,-775.0,0,0,0
18,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.189,-33.0,-756.0,0,0,0
19,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.205,-33.0,-736.0,0,0,0
20,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.222,-33.0,-716.0,0,0,0
21,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.239,-34.0,-690.0,0,0,0
22,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.255,-34.0,-671.0,0,0,0
23,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.272,-34.0,-646.0,0,0,0
24,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.289,-34.0,-623.0,0,0,0
25,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.305,-34.0,-594.0,0,0,0
26,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.323,-34.0,-551.0,0,0,0
27,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.339,-34.0,-520.0,0,0,0
28,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.355,-34.0,-485.0,0,0,0
29,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.372,-34.0,-459.0,0,0,0
30,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.389,-34.0,-432.0,0,0,0
31,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.405,-34.0,-402.0,0,0,0
32,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.422,-34.0,-359.0,0,0,0
33,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.439,-34.0,-327.0,0,0,0
34,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.456,-34.0,-291.0,0,0,0
35,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.472,-35.0,-267.0,0,0,0
36,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.489,-35.0,-244.0,0,0,0
37,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.505,-35.0,-215.0,0,0,0
38,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.517,-35.0,-196.0,0,0,0
39,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.534,-35.0,-166.0,0,0,0
40,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.551,-35.0,-127.0,0,0,0
41,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.567,-35.0,-103.0,0,0,0
42,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.584,-35.0,-82.0,0,0,0
43,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.601,-35.0,-64.0,0,0,0
44,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.617,-35.0,-39.0,0,0,0
45,48ai,397,avoiding,reversed,Recap,1,-26.05,-120.39,1.635,-35.0,-18.0,0,0,0
