,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.839,-33.0,-810.0,0,0,0
1,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.855,-33.0,-809.0,0,0,0
2,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.872,-33.0,-801.0,0,0,0
3,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.889,-33.0,-794.0,0,0,0
4,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.902,-33.0,-787.0,0,0,0
5,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.922,-33.0,-780.0,0,0,0
6,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.939,-33.0,-774.0,0,0,0
7,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.956,-33.0,-771.0,0,0,0
8,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.972,-33.0,-768.0,0,0,0
9,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,1.989,-33.0,-766.0,0,0,0
10,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.005,-33.0,-764.0,0,0,0
11,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.022,-33.0,-763.0,0,0,0
12,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.039,-33.0,-760.0,0,0,0
13,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.056,-33.0,-753.0,0,0,0
14,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.072,-33.0,-744.0,0,0,0
15,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.089,-34.0,-729.0,0,0,0
16,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.106,-34.0,-715.0,0,0,0
17,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.122,-34.0,-701.0,0,0,0
18,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.139,-34.0,-690.0,0,0,0
19,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.156,-34.0,-685.0,0,0,0
20,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.172,-34.0,-679.0,0,0,0
21,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.189,-35.0,-672.0,0,0,0
22,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.205,-34.0,-659.0,0,0,0
23,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.222,-34.0,-646.0,0,0,0
24,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.239,-35.0,-630.0,0,0,0
25,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.255,-35.0,-614.0,0,0,0
26,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.272,-35.0,-596.0,0,0,0
27,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.289,-35.0,-581.0,0,0,0
28,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.305,-35.0,-571.0,0,0,0
29,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.322,-35.0,-562.0,0,0,0
30,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.339,-35.0,-553.0,0,0,0
31,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.356,-35.0,-541.0,0,0,0
32,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.367,-35.0,-535.0,0,0,0
33,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.384,-35.0,-524.0,0,0,0
34,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.401,-35.0,-508.0,0,0,0
35,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.417,-35.0,-493.0,0,0,0
36,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.434,-35.0,-470.0,0,0,0
37,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.451,-35.0,-450.0,0,0,0
38,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.467,-35.0,-432.0,0,0,0
39,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.485,-35.0,-407.0,0,0,0
40,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.501,-35.0,-398.0,0,0,0
41,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.518,-35.0,-386.0,0,0,0
42,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.534,-35.0,-375.0,0,0,0
43,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.551,-35.0,-358.0,0,0,0
44,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.567,-35.0,-342.0,0,0,0
45,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.584,-35.0,-317.0,0,0,0
46,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.601,-35.0,-297.0,0,0,0
47,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.617,-35.0,-276.0,0,0,0
48,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.634,-35.0,-256.0,0,0,0
49,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.651,-35.0,-232.0,0,0,0
50,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.667,-35.0,-209.0,0,0,0
51,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.684,-35.0,-190.0,0,0,0
52,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.701,-35.0,-168.0,0,0,0
53,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.718,-35.0,-140.0,0,0,0
54,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.734,-35.0,-98.0,0,0,0
55,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.751,-35.0,-69.0,0,0,0
56,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.768,-35.0,-37.0,0,0,0
57,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.784,-35.0,-18.0,0,0,0
58,48ai,434,reaching,reversed,Post-Test,1,-26.05,768.62,2.801,-35.0,2.0,0,0,0
