,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.639,-36.0,-807.0,0,0,0
1,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.656,-36.0,-808.0,0,0,0
2,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.672,-35.0,-808.0,0,0,0
3,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.689,-35.0,-809.0,0,0,0
4,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.706,-35.0,-810.0,0,0,0
5,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.722,-35.0,-810.0,0,0,0
6,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.739,-35.0,-810.0,0,0,0
7,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.755,-35.0,-810.0,0,0,0
8,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.772,-35.0,-810.0,0,0,0
9,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.789,-35.0,-810.0,0,0,0
10,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.805,-35.0,-810.0,0,0,0
11,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.822,-35.0,-809.0,0,0,0
12,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.839,-34.0,-805.0,0,0,0
13,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.856,-34.0,-794.0,0,0,0
14,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.872,-33.0,-784.0,0,0,0
15,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.889,-32.0,-766.0,0,0,0
16,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.905,-31.0,-753.0,0,0,0
17,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.922,-31.0,-739.0,0,0,0
18,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.939,-31.0,-725.0,0,0,0
19,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.955,-31.0,-703.0,0,0,0
20,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.972,-31.0,-684.0,0,0,0
21,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,0.989,-31.0,-662.0,0,0,0
22,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.002,-31.0,-637.0,0,0,0
23,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.022,-31.0,-602.0,0,0,0
24,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.039,-31.0,-567.0,0,0,0
25,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.055,-32.0,-540.0,0,0,0
26,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.072,-32.0,-512.0,0,0,0
27,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.089,-32.0,-482.0,0,0,0
28,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.105,-32.0,-442.0,0,0,0
29,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.122,-32.0,-412.0,0,0,0
30,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.139,-32.0,-369.0,0,0,0
31,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.155,-32.0,-337.0,0,0,0
32,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.172,-32.0,-303.0,0,0,0
33,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.189,-32.0,-257.0,0,0,0
34,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.205,-32.0,-223.0,0,0,0
35,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.222,-32.0,-191.0,0,0,0
36,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.239,-32.0,-150.0,0,0,0
37,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.256,-31.0,-120.0,0,0,0
38,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.272,-31.0,-89.0,0,0,0
39,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.284,-31.0,-58.0,0,0,0
40,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.301,-31.0,-27.0,0,0,0
41,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.317,-31.0,1.0,0,0,0
42,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.334,-31.0,35.0,0,0,0
43,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.351,-31.0,58.0,0,0,0
44,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.367,-31.0,80.0,0,0,0
45,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.384,-31.0,105.0,0,0,0
46,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.401,-31.0,117.0,0,0,0
47,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.417,-31.0,126.0,0,0,0
48,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.434,-31.0,128.0,0,0,0
49,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.45,-31.0,128.0,0,0,0
50,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.467,-31.0,128.0,0,0,0
51,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.484,-31.0,127.0,0,0,0
52,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.5,-31.0,127.0,0,0,0
53,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.518,-31.0,127.0,0,0,0
54,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.534,-31.0,127.0,0,0,0
55,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.552,-31.0,127.0,0,0,0
56,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.567,-28.0,126.0,0,0,0
57,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.584,-21.0,123.0,0,0,0
58,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.601,-6.0,121.0,0,0,0
59,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.617,8.0,122.0,0,0,0
60,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.634,23.0,125.0,0,0,0
61,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.651,34.0,128.0,0,0,0
62,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.667,35.0,128.0,0,0,0
63,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.684,34.0,128.0,0,0,0
64,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.7,34.0,128.0,0,0,0
65,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.717,34.0,128.0,0,0,0
66,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.734,34.0,128.0,0,0,0
67,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.75,34.0,128.0,0,0,0
68,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.767,34.0,128.0,0,0,0
69,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.786,35.0,129.0,0,0,0
70,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.801,35.0,133.0,0,0,0
71,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.818,35.0,147.0,0,0,0
72,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.834,35.0,171.0,0,0,0
73,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.851,35.0,189.0,0,0,0
74,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.867,35.0,208.0,0,0,0
75,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.884,35.0,229.0,0,0,0
76,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.901,35.0,261.0,0,0,0
77,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.918,35.0,287.0,0,0,0
78,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.934,35.0,315.0,0,0,0
79,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.951,35.0,352.0,0,0,0
80,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.967,35.0,382.0,0,0,0
81,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,1.984,35.0,421.0,0,0,0
82,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.001,35.0,451.0,0,0,0
83,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.017,35.0,482.0,0,0,0
84,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.034,35.0,512.0,0,0,0
85,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.051,35.0,553.0,0,0,0
86,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.067,35.0,584.0,0,0,0
87,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.084,35.0,622.0,0,0,0
88,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.101,35.0,650.0,0,0,0
89,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.117,35.0,678.0,0,0,0
90,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.134,35.0,712.0,0,0,0
91,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.151,35.0,736.0,0,0,0
92,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.167,35.0,765.0,0,0,0
93,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.184,35.0,786.0,0,0,0
94,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.201,35.0,806.0,0,0,0
95,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.217,35.0,824.0,0,0,0
96,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.234,35.0,846.0,0,0,0
97,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.251,35.0,861.0,0,0,0
98,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.268,35.0,875.0,0,0,0
99,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.284,36.0,885.0,0,0,0
100,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.3,36.0,886.0,0,0,0
101,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.317,35.0,886.0,0,0,0
102,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.334,35.0,886.0,0,0,0
103,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.35,35.0,886.0,0,0,0
104,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.367,35.0,886.0,0,0,0
105,48ai,220,avoiding,reversed,Training,3,-26.05,324.12,2.384,35.0,886.0,0,0,0
