,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.034,-36.0,-819.0,0,0,0
1,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.051,-36.0,-819.0,0,0,0
2,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.069,-36.0,-819.0,0,0,0
3,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.084,-36.0,-819.0,0,0,0
4,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.101,-36.0,-819.0,0,0,0
5,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.118,-36.0,-819.0,0,0,0
6,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.134,-36.0,-819.0,0,0,0
7,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.151,-36.0,-819.0,0,0,0
8,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.168,-36.0,-819.0,0,0,0
9,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.184,-36.0,-819.0,0,0,0
10,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.201,-36.0,-818.0,0,0,0
11,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.218,-36.0,-818.0,0,0,0
12,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.234,-36.0,-818.0,0,0,0
13,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.251,-35.0,-817.0,0,0,0
14,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.268,-35.0,-817.0,0,0,0
15,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.284,-35.0,-817.0,0,0,0
16,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.301,-35.0,-816.0,0,0,0
17,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.318,-35.0,-816.0,0,0,0
18,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.334,-35.0,-816.0,0,0,0
19,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.351,-35.0,-816.0,0,0,0
20,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.368,-35.0,-816.0,0,0,0
21,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.384,-35.0,-816.0,0,0,0
22,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.402,-35.0,-816.0,0,0,0
23,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.418,-35.0,-816.0,0,0,0
24,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.435,-35.0,-812.0,0,0,0
25,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.451,-35.0,-805.0,0,0,0
26,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.468,-35.0,-798.0,0,0,0
27,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.485,-35.0,-788.0,0,0,0
28,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.501,-35.0,-777.0,0,0,0
29,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.518,-35.0,-762.0,0,0,0
30,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.535,-35.0,-749.0,0,0,0
31,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.551,-35.0,-741.0,0,0,0
32,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.568,-35.0,-734.0,0,0,0
33,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.585,-35.0,-726.0,0,0,0
34,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.601,-35.0,-713.0,0,0,0
35,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.618,-35.0,-700.0,0,0,0
36,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.635,-35.0,-686.0,0,0,0
37,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.651,-35.0,-674.0,0,0,0
38,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.668,-35.0,-661.0,0,0,0
39,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.685,-35.0,-649.0,0,0,0
40,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.701,-35.0,-640.0,0,0,0
41,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.72,-35.0,-630.0,0,0,0
42,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.739,-35.0,-613.0,0,0,0
43,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.756,-35.0,-604.0,0,0,0
44,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.773,-35.0,-596.0,0,0,0
45,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.79,-35.0,-582.0,0,0,0
46,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.806,-35.0,-569.0,0,0,0
47,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.823,-35.0,-556.0,0,0,0
48,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.84,-35.0,-543.0,0,0,0
49,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.857,-35.0,-527.0,0,0,0
50,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.873,-35.0,-516.0,0,0,0
51,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.89,-35.0,-502.0,0,0,0
52,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.906,-35.0,-491.0,0,0,0
53,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.923,-35.0,-480.0,0,0,0
54,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.94,-35.0,-465.0,0,0,0
55,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.956,-35.0,-453.0,0,0,0
56,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.973,-35.0,-438.0,0,0,0
57,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,7.99,-35.0,-428.0,0,0,0
58,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.006,-35.0,-419.0,0,0,0
59,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.023,-35.0,-408.0,0,0,0
60,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.04,-35.0,-394.0,0,0,0
61,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.056,-35.0,-385.0,0,0,0
62,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.073,-35.0,-372.0,0,0,0
63,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.09,-35.0,-362.0,0,0,0
64,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.106,-35.0,-353.0,0,0,0
65,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.123,-35.0,-341.0,0,0,0
66,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.14,-35.0,-330.0,0,0,0
67,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.156,-35.0,-321.0,0,0,0
68,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.173,-36.0,-311.0,0,0,0
69,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.19,-36.0,-297.0,0,0,0
70,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.206,-36.0,-287.0,0,0,0
71,48ai,115,avoiding,reversed,Training,1,-26.05,768.62,8.223,-36.0,-276.0,0,0,0
