,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.45,-34.0,-823.0,0,0,0
1,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.467,-34.0,-823.0,0,0,0
2,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.484,-34.0,-823.0,0,0,0
3,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.5,-34.0,-823.0,0,0,0
4,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.517,-34.0,-822.0,0,0,0
5,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.534,-34.0,-822.0,0,0,0
6,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.55,-34.0,-822.0,0,0,0
7,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.567,-35.0,-821.0,0,0,0
8,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.584,-35.0,-820.0,0,0,0
9,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.6,-35.0,-820.0,0,0,0
10,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.617,-35.0,-820.0,0,0,0
11,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.634,-35.0,-814.0,0,0,0
12,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.651,-35.0,-801.0,0,0,0
13,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.667,-34.0,-782.0,0,0,0
14,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.684,-34.0,-748.0,0,0,0
15,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.701,-34.0,-725.0,0,0,0
16,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.717,-34.0,-700.0,0,0,0
17,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.734,-34.0,-685.0,0,0,0
18,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.751,-34.0,-668.0,0,0,0
19,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.768,-34.0,-635.0,0,0,0
20,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.784,-34.0,-602.0,0,0,0
21,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.801,-34.0,-555.0,0,0,0
22,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.817,-34.0,-521.0,0,0,0
23,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.834,-34.0,-488.0,0,0,0
24,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.851,-34.0,-452.0,0,0,0
25,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.867,-35.0,-397.0,0,0,0
26,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.884,-35.0,-353.0,0,0,0
27,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.901,-35.0,-312.0,0,0,0
28,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.917,-35.0,-271.0,0,0,0
29,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.934,-35.0,-216.0,0,0,0
30,48ai,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.951,-35.0,-158.0,0,0,0
