,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.185,-34.0,-822.0,0,0,0
1,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.201,-34.0,-822.0,0,0,0
2,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.218,-34.0,-822.0,0,0,0
3,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.234,-34.0,-823.0,0,0,0
4,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.251,-34.0,-823.0,0,0,0
5,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.267,-34.0,-823.0,0,0,0
6,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.284,-34.0,-823.0,0,0,0
7,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.301,-34.0,-823.0,0,0,0
8,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.317,-34.0,-823.0,0,0,0
9,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.334,-34.0,-823.0,0,0,0
10,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.351,-34.0,-823.0,0,0,0
11,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.368,-34.0,-823.0,0,0,0
12,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.384,-34.0,-823.0,0,0,0
13,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.401,-34.0,-823.0,0,0,0
14,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.413,-33.0,-823.0,0,0,0
15,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.43,-33.0,-823.0,0,0,0
16,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.446,-33.0,-823.0,0,0,0
17,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.463,-33.0,-823.0,0,0,0
18,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.48,-33.0,-823.0,0,0,0
19,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.496,-33.0,-823.0,0,0,0
20,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.513,-33.0,-823.0,0,0,0
21,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.53,-33.0,-823.0,0,0,0
22,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.546,-33.0,-823.0,0,0,0
23,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.563,-33.0,-823.0,0,0,0
24,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.58,-33.0,-823.0,0,0,0
25,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.596,-33.0,-823.0,0,0,0
26,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.613,-33.0,-823.0,0,0,0
27,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.63,-33.0,-823.0,0,0,0
28,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.646,-33.0,-823.0,0,0,0
29,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.663,-33.0,-823.0,0,0,0
30,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.68,-33.0,-823.0,0,0,0
31,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.696,-33.0,-823.0,0,0,0
32,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.713,-33.0,-823.0,0,0,0
33,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.73,-33.0,-821.0,0,0,0
34,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.747,-33.0,-818.0,0,0,0
35,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.763,-33.0,-815.0,0,0,0
36,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.78,-33.0,-813.0,0,0,0
37,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.797,-33.0,-809.0,0,0,0
38,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.813,-33.0,-805.0,0,0,0
39,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.83,-33.0,-801.0,0,0,0
40,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.847,-33.0,-798.0,0,0,0
41,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.863,-33.0,-795.0,0,0,0
42,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.88,-33.0,-791.0,0,0,0
43,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.897,-32.0,-785.0,0,0,0
44,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.913,-32.0,-779.0,0,0,0
45,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.93,-32.0,-771.0,0,0,0
46,48ai,25,reaching,reversed,Pre-Test,1,-26.05,-120.39,5.947,-32.0,-765.0,0,0,0
