,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,0.972,-38.0,-815.0,0,0,0
1,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,0.989,-38.0,-815.0,0,0,0
2,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.005,-38.0,-815.0,0,0,0
3,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.022,-38.0,-815.0,0,0,0
4,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.038,-38.0,-815.0,0,0,0
5,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.055,-38.0,-815.0,0,0,0
6,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.072,-38.0,-815.0,0,0,0
7,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.089,-38.0,-815.0,0,0,0
8,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.106,-38.0,-812.0,0,0,0
9,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.122,-37.0,-806.0,0,0,0
10,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.139,-37.0,-794.0,0,0,0
11,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.156,-36.0,-786.0,0,0,0
12,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.173,-36.0,-780.0,0,0,0
13,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.189,-36.0,-771.0,0,0,0
14,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.206,-36.0,-763.0,0,0,0
15,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.223,-36.0,-750.0,0,0,0
16,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.239,-36.0,-738.0,0,0,0
17,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.253,-36.0,-725.0,0,0,0
18,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.272,-35.0,-711.0,0,0,0
19,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.289,-35.0,-691.0,0,0,0
20,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.306,-35.0,-674.0,0,0,0
21,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.322,-35.0,-654.0,0,0,0
22,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.339,-35.0,-626.0,0,0,0
23,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.356,-35.0,-604.0,0,0,0
24,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.372,-35.0,-573.0,0,0,0
25,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.389,-35.0,-551.0,0,0,0
26,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.405,-35.0,-528.0,0,0,0
27,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.422,-35.0,-503.0,0,0,0
28,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.439,-35.0,-468.0,0,0,0
29,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.456,-35.0,-442.0,0,0,0
30,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.472,-35.0,-407.0,0,0,0
31,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.489,-35.0,-382.0,0,0,0
32,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.506,-35.0,-356.0,0,0,0
33,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.522,-35.0,-321.0,0,0,0
34,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.539,-36.0,-294.0,0,0,0
35,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.555,-36.0,-258.0,0,0,0
36,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.572,-36.0,-231.0,0,0,0
37,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.584,-36.0,-212.0,0,0,0
38,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.601,-36.0,-175.0,0,0,0
39,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.618,-36.0,-147.0,0,0,0
40,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.634,-36.0,-120.0,0,0,0
41,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.651,-36.0,-94.0,0,0,0
42,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.667,-36.0,-60.0,0,0,0
43,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.684,-36.0,-34.0,0,0,0
44,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.701,-36.0,-1.0,0,0,0
45,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.718,-36.0,23.0,0,0,0
46,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.734,-36.0,46.0,0,0,0
47,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.752,-36.0,75.0,0,0,0
48,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.768,-36.0,96.0,0,0,0
49,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.784,-36.0,117.0,0,0,0
50,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.801,-36.0,142.0,0,0,0
51,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.817,-36.0,161.0,0,0,0
52,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.834,-36.0,184.0,0,0,0
53,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.851,-36.0,200.0,0,0,0
54,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.867,-36.0,216.0,0,0,0
55,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.884,-36.0,231.0,0,0,0
56,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.901,-36.0,249.0,0,0,0
57,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.917,-36.0,260.0,0,0,0
58,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.934,-36.0,273.0,0,0,0
59,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.954,-36.0,285.0,0,0,0
60,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.967,-36.0,290.0,0,0,0
61,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,1.984,-36.0,301.0,0,0,0
62,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.001,-36.0,308.0,0,0,0
63,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.018,-36.0,315.0,0,0,0
64,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.034,-36.0,320.0,0,0,0
65,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.054,-36.0,327.0,0,0,0
66,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.067,-36.0,330.0,0,0,0
67,48ai,206,avoiding,reversed,Training,3,-26.05,768.62,2.084,-36.0,338.0,0,0,0
