,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.512,-34.0,-809.0,0,0,0
1,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.529,-34.0,-809.0,0,0,0
2,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.545,-34.0,-809.0,0,0,0
3,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.562,-34.0,-809.0,0,0,0
4,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.579,-34.0,-809.0,0,0,0
5,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.595,-34.0,-809.0,0,0,0
6,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.614,-34.0,-808.0,0,0,0
7,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.629,-34.0,-808.0,0,0,0
8,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.645,-34.0,-807.0,0,0,0
9,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.662,-34.0,-807.0,0,0,0
10,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.679,-34.0,-806.0,0,0,0
11,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.697,-33.0,-806.0,0,0,0
12,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.712,-33.0,-806.0,0,0,0
13,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.729,-33.0,-806.0,0,0,0
14,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.746,-33.0,-806.0,0,0,0
15,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.762,-33.0,-806.0,0,0,0
16,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.779,-33.0,-806.0,0,0,0
17,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.795,-33.0,-806.0,0,0,0
18,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.813,-33.0,-807.0,0,0,0
19,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.829,-33.0,-807.0,0,0,0
20,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.845,-33.0,-807.0,0,0,0
21,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.862,-33.0,-804.0,0,0,0
22,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.879,-33.0,-799.0,0,0,0
23,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.896,-33.0,-797.0,0,0,0
24,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.913,-33.0,-796.0,0,0,0
25,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.929,-33.0,-793.0,0,0,0
26,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.946,-33.0,-790.0,0,0,0
27,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.962,-33.0,-778.0,0,0,0
28,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.979,-32.0,-762.0,0,0,0
29,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,1.996,-32.0,-744.0,0,0,0
30,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.012,-31.0,-730.0,0,0,0
31,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.029,-31.0,-719.0,0,0,0
32,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.046,-31.0,-714.0,0,0,0
33,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.067,-31.0,-702.0,0,0,0
34,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.084,-32.0,-690.0,0,0,0
35,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.101,-32.0,-677.0,0,0,0
36,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.117,-32.0,-664.0,0,0,0
37,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.134,-32.0,-649.0,0,0,0
38,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.151,-32.0,-638.0,0,0,0
39,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.167,-32.0,-622.0,0,0,0
40,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.184,-32.0,-610.0,0,0,0
41,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.201,-32.0,-598.0,0,0,0
42,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.218,-32.0,-584.0,0,0,0
43,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.234,-32.0,-573.0,0,0,0
44,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.251,-32.0,-562.0,0,0,0
45,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.267,-32.0,-552.0,0,0,0
46,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.28,-32.0,-542.0,0,0,0
47,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.301,-32.0,-527.0,0,0,0
48,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.317,-32.0,-513.0,0,0,0
49,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.334,-32.0,-504.0,0,0,0
50,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.351,-32.0,-495.0,0,0,0
51,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.367,-32.0,-482.0,0,0,0
52,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.38,-32.0,-475.0,0,0,0
53,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.401,-32.0,-460.0,0,0,0
54,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.417,-32.0,-451.0,0,0,0
55,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.434,-32.0,-444.0,0,0,0
56,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.45,-32.0,-435.0,0,0,0
57,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.467,-32.0,-424.0,0,0,0
58,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.485,-32.0,-416.0,0,0,0
59,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.501,-32.0,-410.0,0,0,0
60,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.517,-32.0,-403.0,0,0,0
61,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.534,-32.0,-395.0,0,0,0
62,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.551,-32.0,-384.0,0,0,0
63,48ai,188,avoiding,reversed,Training,2,-26.05,-564.89,2.567,-32.0,-376.0,0,0,0
