,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.805,-33.0,-819.0,0,0,0
1,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.822,-33.0,-819.0,0,0,0
2,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.839,-32.0,-819.0,0,0,0
3,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.855,-32.0,-819.0,0,0,0
4,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.872,-32.0,-819.0,0,0,0
5,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.889,-32.0,-818.0,0,0,0
6,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.905,-32.0,-818.0,0,0,0
7,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.922,-32.0,-818.0,0,0,0
8,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.935,-32.0,-818.0,0,0,0
9,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.955,-32.0,-818.0,0,0,0
10,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.972,-32.0,-818.0,0,0,0
11,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,0.988,-32.0,-818.0,0,0,0
12,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.005,-32.0,-818.0,0,0,0
13,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.022,-32.0,-818.0,0,0,0
14,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.038,-32.0,-818.0,0,0,0
15,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.055,-32.0,-818.0,0,0,0
16,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.072,-32.0,-816.0,0,0,0
17,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.089,-32.0,-810.0,0,0,0
18,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.105,-32.0,-802.0,0,0,0
19,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.122,-31.0,-786.0,0,0,0
20,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.139,-31.0,-769.0,0,0,0
21,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.156,-31.0,-745.0,0,0,0
22,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.172,-31.0,-726.0,0,0,0
23,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.189,-31.0,-708.0,0,0,0
24,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.206,-31.0,-688.0,0,0,0
25,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.222,-31.0,-657.0,0,0,0
26,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.239,-31.0,-622.0,0,0,0
27,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.255,-31.0,-593.0,0,0,0
28,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.272,-31.0,-564.0,0,0,0
29,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.289,-31.0,-534.0,0,0,0
30,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.305,-32.0,-493.0,0,0,0
31,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.322,-32.0,-458.0,0,0,0
32,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.339,-32.0,-420.0,0,0,0
33,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.355,-32.0,-379.0,0,0,0
34,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.372,-32.0,-321.0,0,0,0
35,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.389,-32.0,-279.0,0,0,0
36,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.405,-33.0,-225.0,0,0,0
37,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.422,-33.0,-184.0,0,0,0
38,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.439,-33.0,-142.0,0,0,0
39,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.455,-33.0,-85.0,0,0,0
40,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.472,-33.0,-41.0,0,0,0
41,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.489,-33.0,15.0,0,0,0
42,48ai,226,avoiding,reversed,Training,3,-26.05,-120.39,1.506,-33.0,54.0,0,0,0
