,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,0.996,-39.0,-815.0,0,0,0
1,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.012,-39.0,-815.0,0,0,0
2,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.03,-39.0,-815.0,0,0,0
3,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.047,-39.0,-814.0,0,0,0
4,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.062,-39.0,-814.0,0,0,0
5,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.079,-39.0,-814.0,0,0,0
6,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.096,-38.0,-814.0,0,0,0
7,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.113,-38.0,-812.0,0,0,0
8,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.129,-38.0,-809.0,0,0,0
9,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.147,-37.0,-802.0,0,0,0
10,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.163,-37.0,-796.0,0,0,0
11,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.18,-36.0,-785.0,0,0,0
12,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.196,-36.0,-771.0,0,0,0
13,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.213,-35.0,-755.0,0,0,0
14,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.229,-35.0,-744.0,0,0,0
15,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.246,-35.0,-729.0,0,0,0
16,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.262,-35.0,-717.0,0,0,0
17,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.279,-35.0,-704.0,0,0,0
18,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.296,-35.0,-689.0,0,0,0
19,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.312,-35.0,-666.0,0,0,0
20,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.329,-35.0,-639.0,0,0,0
21,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.346,-35.0,-617.0,0,0,0
22,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.362,-35.0,-595.0,0,0,0
23,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.379,-35.0,-574.0,0,0,0
24,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.396,-35.0,-547.0,0,0,0
25,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.412,-35.0,-526.0,0,0,0
26,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.429,-35.0,-502.0,0,0,0
27,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.446,-35.0,-469.0,0,0,0
28,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.462,-35.0,-442.0,0,0,0
29,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.48,-35.0,-408.0,0,0,0
30,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.496,-35.0,-383.0,0,0,0
31,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.513,-35.0,-357.0,0,0,0
32,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.529,-35.0,-330.0,0,0,0
33,48ai,205,avoiding,reversed,Training,3,-26.05,324.12,1.546,-35.0,-292.0,0,0,0
