,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.505,-32.0,-824.0,0,0,0
1,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.522,-32.0,-824.0,0,0,0
2,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.538,-32.0,-824.0,0,0,0
3,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.554,-32.0,-825.0,0,0,0
4,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.572,-32.0,-825.0,0,0,0
5,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.588,-32.0,-825.0,0,0,0
6,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.605,-32.0,-825.0,0,0,0
7,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.621,-32.0,-825.0,0,0,0
8,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.638,-32.0,-825.0,0,0,0
9,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.655,-32.0,-825.0,0,0,0
10,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.672,-32.0,-825.0,0,0,0
11,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.688,-32.0,-825.0,0,0,0
12,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.705,-32.0,-825.0,0,0,0
13,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.722,-32.0,-824.0,0,0,0
14,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.738,-32.0,-824.0,0,0,0
15,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.768,-32.0,-824.0,0,0,0
16,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.779,-32.0,-824.0,0,0,0
17,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.79,-32.0,-823.0,0,0,0
18,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.805,-32.0,-820.0,0,0,0
19,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.822,-32.0,-815.0,0,0,0
20,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.839,-32.0,-806.0,0,0,0
21,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.855,-32.0,-798.0,0,0,0
22,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.872,-31.0,-785.0,0,0,0
23,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.884,-31.0,-778.0,0,0,0
24,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.901,-31.0,-764.0,0,0,0
25,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.917,-31.0,-753.0,0,0,0
26,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.934,-31.0,-742.0,0,0,0
27,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.95,-31.0,-731.0,0,0,0
28,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.967,-31.0,-716.0,0,0,0
29,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,1.984,-31.0,-706.0,0,0,0
30,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.001,-31.0,-690.0,0,0,0
31,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.017,-32.0,-678.0,0,0,0
32,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.034,-32.0,-666.0,0,0,0
33,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.051,-32.0,-648.0,0,0,0
34,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.067,-32.0,-632.0,0,0,0
35,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.084,-32.0,-611.0,0,0,0
36,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.101,-32.0,-596.0,0,0,0
37,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.117,-32.0,-581.0,0,0,0
38,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.134,-32.0,-567.0,0,0,0
39,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.151,-32.0,-549.0,0,0,0
40,48ai,39,reaching,reversed,Pre-Test,1,-26.05,-564.89,2.167,-32.0,-535.0,0,0,0
