,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.005,-37.0,-808.0,0,0,0
1,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.019,-37.0,-807.0,0,0,0
2,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.039,-37.0,-807.0,0,0,0
3,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.055,-37.0,-807.0,0,0,0
4,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.072,-37.0,-806.0,0,0,0
5,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.089,-37.0,-806.0,0,0,0
6,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.105,-37.0,-806.0,0,0,0
7,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.122,-37.0,-806.0,0,0,0
8,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.139,-37.0,-806.0,0,0,0
9,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.155,-37.0,-806.0,0,0,0
10,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.172,-37.0,-806.0,0,0,0
11,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.189,-37.0,-806.0,0,0,0
12,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.205,-37.0,-806.0,0,0,0
13,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.222,-37.0,-806.0,0,0,0
14,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.239,-37.0,-806.0,0,0,0
15,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.255,-37.0,-806.0,0,0,0
16,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.272,-37.0,-806.0,0,0,0
17,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.289,-37.0,-806.0,0,0,0
18,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.305,-37.0,-806.0,0,0,0
19,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.322,-37.0,-806.0,0,0,0
20,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.334,-37.0,-806.0,0,0,0
21,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.35,-37.0,-806.0,0,0,0
22,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.367,-37.0,-806.0,0,0,0
23,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.384,-37.0,-806.0,0,0,0
24,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.4,-37.0,-806.0,0,0,0
25,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.417,-37.0,-806.0,0,0,0
26,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.434,-37.0,-805.0,0,0,0
27,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.451,-37.0,-798.0,0,0,0
28,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.468,-35.0,-783.0,0,0,0
29,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.485,-35.0,-759.0,0,0,0
30,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.501,-35.0,-740.0,0,0,0
31,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.518,-34.0,-721.0,0,0,0
32,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.534,-34.0,-702.0,0,0,0
33,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.551,-34.0,-678.0,0,0,0
34,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.567,-34.0,-658.0,0,0,0
35,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.584,-34.0,-625.0,0,0,0
36,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.601,-34.0,-597.0,0,0,0
37,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.618,-34.0,-571.0,0,0,0
38,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.634,-34.0,-539.0,0,0,0
39,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.651,-34.0,-516.0,0,0,0
40,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.667,-34.0,-492.0,0,0,0
41,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.684,-33.0,-467.0,0,0,0
42,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.701,-33.0,-433.0,0,0,0
43,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.717,-33.0,-407.0,0,0,0
44,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.734,-34.0,-375.0,0,0,0
45,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.751,-34.0,-354.0,0,0,0
46,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.768,-34.0,-337.0,0,0,0
47,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.786,-34.0,-318.0,0,0,0
48,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.801,-34.0,-305.0,0,0,0
49,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.818,-35.0,-286.0,0,0,0
50,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.834,-35.0,-273.0,0,0,0
51,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.851,-35.0,-259.0,0,0,0
52,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.867,-35.0,-249.0,0,0,0
53,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.884,-35.0,-241.0,0,0,0
54,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.901,-35.0,-240.0,0,0,0
55,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.917,-35.0,-240.0,0,0,0
56,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.934,-35.0,-240.0,0,0,0
57,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.951,-35.0,-240.0,0,0,0
58,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.967,-35.0,-240.0,0,0,0
59,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,1.984,-35.0,-240.0,0,0,0
60,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.001,-35.0,-240.0,0,0,0
61,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.017,-35.0,-240.0,0,0,0
62,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.034,-35.0,-240.0,0,0,0
63,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.05,-35.0,-240.0,0,0,0
64,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.068,-33.0,-239.0,0,0,0
65,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.084,-25.0,-238.0,0,0,0
66,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.101,-8.0,-234.0,0,0,0
67,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.118,21.0,-220.0,0,0,0
68,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.134,33.0,-213.0,0,0,0
69,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.15,34.0,-213.0,0,0,0
70,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.168,33.0,-213.0,0,0,0
71,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.184,33.0,-213.0,0,0,0
72,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.201,33.0,-213.0,0,0,0
73,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.217,33.0,-213.0,0,0,0
74,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.234,33.0,-211.0,0,0,0
75,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.251,34.0,-205.0,0,0,0
76,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.267,34.0,-175.0,0,0,0
77,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.284,34.0,-153.0,0,0,0
78,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.301,34.0,-119.0,0,0,0
79,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.317,34.0,-90.0,0,0,0
80,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.334,34.0,-58.0,0,0,0
81,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.351,34.0,-24.0,0,0,0
82,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.368,34.0,26.0,0,0,0
83,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.385,34.0,79.0,0,0,0
84,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.401,34.0,119.0,0,0,0
85,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.418,34.0,159.0,0,0,0
86,48ai,286,avoiding,reversed,Training,5,-26.05,-564.89,2.434,34.0,200.0,0,0,0
