,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.472,-32.0,-822.0,0,0,0
1,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.489,-32.0,-822.0,0,0,0
2,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.505,-32.0,-822.0,0,0,0
3,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.522,-32.0,-822.0,0,0,0
4,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.539,-32.0,-821.0,0,0,0
5,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.556,-32.0,-819.0,0,0,0
6,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.572,-32.0,-813.0,0,0,0
7,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.589,-32.0,-808.0,0,0,0
8,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.606,-32.0,-803.0,0,0,0
9,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.622,-32.0,-800.0,0,0,0
10,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.639,-31.0,-794.0,0,0,0
11,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.656,-31.0,-780.0,0,0,0
12,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.672,-31.0,-762.0,0,0,0
13,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.689,-31.0,-734.0,0,0,0
14,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.705,-31.0,-713.0,0,0,0
15,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.722,-31.0,-694.0,0,0,0
16,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.739,-31.0,-676.0,0,0,0
17,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.756,-31.0,-654.0,0,0,0
18,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.772,-31.0,-635.0,0,0,0
19,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.789,-31.0,-604.0,0,0,0
20,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.805,-32.0,-578.0,0,0,0
21,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.822,-32.0,-551.0,0,0,0
22,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.839,-32.0,-516.0,0,0,0
23,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.855,-32.0,-491.0,0,0,0
24,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.872,-32.0,-468.0,0,0,0
25,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.889,-32.0,-447.0,0,0,0
26,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.906,-32.0,-418.0,0,0,0
27,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.922,-32.0,-395.0,0,0,0
28,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.939,-32.0,-364.0,0,0,0
29,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.955,-32.0,-341.0,0,0,0
30,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.972,-32.0,-318.0,0,0,0
31,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.989,-32.0,-291.0,0,0,0
32,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.005,-32.0,-273.0,0,0,0
33,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.017,-32.0,-261.0,0,0,0
34,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.034,-33.0,-236.0,0,0,0
35,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.051,-33.0,-218.0,0,0,0
36,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.067,-33.0,-194.0,0,0,0
37,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.084,-33.0,-175.0,0,0,0
38,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.101,-33.0,-157.0,0,0,0
39,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.117,-33.0,-140.0,0,0,0
40,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.134,-33.0,-120.0,0,0,0
41,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.151,-33.0,-98.0,0,0,0
42,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.167,-33.0,-82.0,0,0,0
43,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.184,-33.0,-67.0,0,0,0
44,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.201,-33.0,-52.0,0,0,0
45,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.218,-33.0,-33.0,0,0,0
46,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.234,-34.0,-18.0,0,0,0
47,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.251,-34.0,-2.0,0,0,0
48,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.267,-34.0,13.0,0,0,0
49,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.284,-34.0,28.0,0,0,0
50,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.301,-34.0,42.0,0,0,0
51,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.317,-34.0,51.0,0,0,0
52,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.334,-34.0,61.0,0,0,0
53,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.352,-34.0,76.0,0,0,0
54,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.367,-34.0,85.0,0,0,0
55,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.384,-34.0,94.0,0,0,0
56,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.401,-34.0,107.0,0,0,0
57,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.417,-34.0,115.0,0,0,0
58,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.434,-34.0,121.0,0,0,0
59,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.452,-34.0,130.0,0,0,0
60,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.467,-34.0,137.0,0,0,0
61,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.484,-34.0,141.0,0,0,0
62,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.501,-34.0,145.0,0,0,0
63,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.518,-34.0,149.0,0,0,0
64,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.534,-34.0,153.0,0,0,0
65,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.551,-34.0,160.0,0,0,0
66,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.567,-34.0,164.0,0,0,0
67,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.584,-34.0,165.0,0,0,0
68,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.601,-34.0,168.0,0,0,0
69,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.619,-34.0,179.0,0,0,0
70,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.634,-34.0,187.0,0,0,0
71,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.651,-34.0,195.0,0,0,0
72,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.667,-34.0,200.0,0,0,0
73,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.684,-34.0,206.0,0,0,0
74,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.701,-34.0,215.0,0,0,0
75,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.717,-34.0,220.0,0,0,0
76,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.734,-34.0,228.0,0,0,0
77,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.751,-34.0,236.0,0,0,0
78,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.767,-34.0,243.0,0,0,0
79,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.784,-35.0,251.0,0,0,0
80,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.801,-35.0,260.0,0,0,0
81,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.817,-35.0,265.0,0,0,0
82,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.834,-35.0,269.0,0,0,0
83,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.851,-35.0,272.0,0,0,0
84,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.868,-35.0,275.0,0,0,0
85,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.884,-35.0,276.0,0,0,0
86,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.9,-35.0,276.0,0,0,0
87,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.917,-35.0,276.0,0,0,0
88,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.934,-35.0,276.0,0,0,0
89,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.951,-35.0,276.0,0,0,0
90,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.967,-35.0,276.0,0,0,0
91,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.985,-35.0,276.0,1,0,0
92,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.001,-35.0,276.0,1,0,0
93,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.017,-35.0,276.0,1,0,0
94,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.035,-35.0,276.0,1,0,0
95,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.051,-36.0,276.0,1,0,0
96,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.067,-36.0,276.0,1,0,0
97,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.084,-36.0,276.0,1,0,0
98,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.1,-36.0,276.0,1,0,0
99,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.118,-36.0,277.0,1,0,0
100,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.135,-36.0,277.0,1,0,0
101,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.15,-36.0,277.0,1,0,0
102,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.167,-36.0,277.0,1,0,0
103,48ai,63,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.184,-36.0,277.0,0,0,0
