,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,1.939,-30.0,-824.0,0,0,0
1,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,1.952,-30.0,-824.0,0,0,0
2,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,1.972,-30.0,-824.0,0,0,0
3,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,1.989,-30.0,-824.0,0,0,0
4,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.004,-30.0,-824.0,0,0,0
5,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.022,-30.0,-824.0,0,0,0
6,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.039,-30.0,-824.0,0,0,0
7,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.053,-29.0,-824.0,0,0,0
8,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.072,-29.0,-824.0,0,0,0
9,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.089,-29.0,-824.0,0,0,0
10,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.104,-29.0,-824.0,0,0,0
11,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.122,-29.0,-823.0,0,0,0
12,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.139,-29.0,-822.0,0,0,0
13,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.155,-29.0,-820.0,0,0,0
14,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.173,-30.0,-815.0,0,0,0
15,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.189,-30.0,-812.0,0,0,0
16,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.206,-30.0,-808.0,0,0,0
17,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.223,-30.0,-801.0,0,0,0
18,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.239,-29.0,-797.0,0,0,0
19,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.253,-29.0,-792.0,0,0,0
20,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.272,-29.0,-787.0,0,0,0
21,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.289,-29.0,-781.0,0,0,0
22,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.306,-29.0,-775.0,0,0,0
23,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.322,-29.0,-766.0,0,0,0
24,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.339,-28.0,-760.0,0,0,0
25,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.353,-28.0,-755.0,0,0,0
26,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.373,-28.0,-750.0,0,0,0
27,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.389,-29.0,-748.0,0,0,0
28,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.405,-29.0,-745.0,0,0,0
29,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.422,-29.0,-742.0,0,0,0
30,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.439,-29.0,-738.0,0,0,0
31,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.452,-29.0,-733.0,0,0,0
32,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.472,-29.0,-726.0,0,0,0
33,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.489,-29.0,-721.0,0,0,0
34,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.505,-29.0,-715.0,0,0,0
35,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.522,-29.0,-712.0,0,0,0
36,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.534,-29.0,-709.0,0,0,0
37,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.551,-29.0,-705.0,0,0,0
38,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.567,-29.0,-702.0,0,0,0
39,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.584,-29.0,-698.0,0,0,0
40,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.601,-29.0,-694.0,0,0,0
41,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.617,-29.0,-690.0,0,0,0
42,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.634,-29.0,-686.0,0,0,0
43,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.651,-29.0,-682.0,0,0,0
44,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.668,-29.0,-678.0,0,0,0
45,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.685,-29.0,-673.0,0,0,0
46,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.701,-29.0,-669.0,0,0,0
47,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.717,-29.0,-665.0,0,0,0
48,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.734,-29.0,-661.0,0,0,0
49,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.751,-29.0,-657.0,0,0,0
50,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.767,-29.0,-655.0,0,0,0
51,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.784,-29.0,-653.0,0,0,0
52,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.801,-29.0,-651.0,0,0,0
53,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.817,-29.0,-650.0,0,0,0
54,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.835,-29.0,-646.0,0,0,0
55,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.851,-29.0,-643.0,0,0,0
56,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.867,-29.0,-638.0,0,0,0
57,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.884,-30.0,-635.0,0,0,0
58,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.901,-30.0,-632.0,0,0,0
59,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.918,-30.0,-629.0,0,0,0
60,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.934,-30.0,-624.0,0,0,0
61,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.951,-30.0,-620.0,0,0,0
62,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.967,-30.0,-614.0,0,0,0
63,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,2.984,-30.0,-611.0,0,0,0
64,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.001,-30.0,-607.0,0,0,0
65,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.017,-30.0,-602.0,0,0,0
66,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.034,-30.0,-599.0,0,0,0
67,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.051,-30.0,-595.0,0,0,0
68,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.067,-30.0,-590.0,0,0,0
69,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.084,-30.0,-585.0,0,0,0
70,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.101,-30.0,-580.0,0,0,0
71,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.118,-30.0,-575.0,0,0,0
72,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.134,-30.0,-572.0,0,0,0
73,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.153,-30.0,-566.0,0,0,0
74,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.167,-30.0,-561.0,0,0,0
75,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.184,-30.0,-558.0,0,0,0
76,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.201,-30.0,-553.0,0,0,0
77,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.217,-29.0,-549.0,0,0,0
78,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.234,-29.0,-546.0,0,0,0
79,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.251,-29.0,-543.0,0,0,0
80,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.268,-29.0,-540.0,0,0,0
81,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.286,-29.0,-537.0,0,0,0
82,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.301,-29.0,-534.0,0,0,0
83,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.317,-29.0,-529.0,0,0,0
84,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.334,-29.0,-525.0,0,0,0
85,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.351,-29.0,-519.0,0,0,0
86,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.368,-29.0,-515.0,0,0,0
87,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.384,-29.0,-511.0,0,0,0
88,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.401,-29.0,-508.0,0,0,0
89,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.418,-29.0,-507.0,0,0,0
90,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.435,-29.0,-505.0,0,0,0
91,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.451,-29.0,-502.0,0,0,0
92,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.468,-29.0,-499.0,0,0,0
93,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.484,-29.0,-494.0,0,0,0
94,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.501,-29.0,-489.0,0,0,0
95,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.518,-29.0,-485.0,0,0,0
96,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.535,-30.0,-482.0,0,0,0
97,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.551,-30.0,-480.0,0,0,0
98,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.568,-30.0,-477.0,0,0,0
99,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.584,-30.0,-471.0,0,0,0
100,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.601,-30.0,-467.0,0,0,0
101,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.619,-30.0,-463.0,0,0,0
102,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.634,-30.0,-458.0,0,0,0
103,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.651,-30.0,-452.0,0,0,0
104,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.667,-30.0,-448.0,0,0,0
105,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.684,-30.0,-442.0,0,0,0
106,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.701,-30.0,-438.0,0,0,0
107,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.718,-31.0,-434.0,0,0,0
108,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.735,-31.0,-429.0,0,0,0
109,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.751,-31.0,-426.0,0,0,0
110,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.767,-31.0,-420.0,0,0,0
111,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.784,-31.0,-414.0,0,0,0
112,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.801,-31.0,-409.0,0,0,0
113,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.818,-31.0,-404.0,0,0,0
114,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.834,-31.0,-397.0,0,0,0
115,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.851,-31.0,-392.0,0,0,0
116,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.868,-31.0,-386.0,0,0,0
117,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.884,-32.0,-381.0,0,0,0
118,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.901,-32.0,-378.0,0,0,0
119,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.917,-32.0,-374.0,0,0,0
120,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.934,-31.0,-371.0,0,0,0
121,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.951,-31.0,-370.0,0,0,0
122,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.967,-31.0,-368.0,0,0,0
123,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,3.984,-31.0,-368.0,0,0,0
124,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.001,-31.0,-366.0,0,0,0
125,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.017,-31.0,-362.0,0,0,0
126,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.034,-31.0,-358.0,0,0,0
127,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.051,-31.0,-354.0,0,0,0
128,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.067,-31.0,-350.0,0,0,0
129,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.084,-31.0,-348.0,0,0,0
130,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.101,-31.0,-344.0,0,0,0
131,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.118,-31.0,-340.0,0,0,0
132,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.134,-31.0,-336.0,0,0,0
133,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.151,-31.0,-332.0,0,0,0
134,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.168,-31.0,-331.0,0,0,0
135,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.184,-31.0,-330.0,0,0,0
136,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.201,-31.0,-330.0,0,0,0
137,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.218,-31.0,-329.0,0,0,0
138,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.234,-31.0,-328.0,0,0,0
139,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.251,-31.0,-326.0,0,0,0
140,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.268,-31.0,-324.0,0,0,0
141,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.284,-31.0,-321.0,0,0,0
142,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.301,-31.0,-318.0,0,0,0
143,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.322,-31.0,-313.0,0,0,0
144,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.339,-31.0,-310.0,0,0,0
145,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.356,-31.0,-307.0,0,0,0
146,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.373,-31.0,-303.0,0,0,0
147,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.389,-31.0,-298.0,0,0,0
148,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.406,-31.0,-295.0,0,0,0
149,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.423,-31.0,-291.0,0,0,0
150,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.44,-31.0,-286.0,0,0,0
151,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.456,-31.0,-282.0,0,0,0
152,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.473,-31.0,-281.0,0,0,0
153,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.489,-31.0,-279.0,0,0,0
154,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.506,-31.0,-276.0,0,0,0
155,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.523,-31.0,-273.0,0,0,0
156,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.539,-31.0,-266.0,0,0,0
157,48ai,17,reaching,reversed,Pre-Test,1,-26.05,324.12,4.556,-31.0,-261.0,0,0,0
