,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.105,-31.0,-816.0,0,0,0
1,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.122,-31.0,-816.0,0,0,0
2,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.139,-31.0,-815.0,0,0,0
3,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.155,-32.0,-815.0,0,0,0
4,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.172,-32.0,-814.0,0,0,0
5,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.189,-32.0,-814.0,0,0,0
6,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.203,-32.0,-813.0,0,0,0
7,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.222,-32.0,-813.0,0,0,0
8,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.239,-32.0,-812.0,0,0,0
9,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.255,-32.0,-812.0,0,0,0
10,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.271,-32.0,-811.0,0,0,0
11,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.284,-32.0,-811.0,0,0,0
12,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.302,-32.0,-811.0,0,0,0
13,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.317,-32.0,-811.0,0,0,0
14,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.334,-32.0,-811.0,0,0,0
15,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.35,-32.0,-811.0,0,0,0
16,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.367,-32.0,-811.0,0,0,0
17,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.384,-32.0,-809.0,0,0,0
18,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.402,-33.0,-806.0,0,0,0
19,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.417,-33.0,-800.0,0,0,0
20,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.434,-33.0,-792.0,0,0,0
21,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.451,-32.0,-771.0,0,0,0
22,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.468,-32.0,-733.0,0,0,0
23,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.484,-32.0,-704.0,0,0,0
24,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.502,-32.0,-679.0,0,0,0
25,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.517,-32.0,-658.0,0,0,0
26,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.534,-32.0,-632.0,0,0,0
27,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.551,-32.0,-608.0,0,0,0
28,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.567,-32.0,-565.0,0,0,0
29,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.584,-32.0,-529.0,0,0,0
30,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.601,-32.0,-495.0,0,0,0
31,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.617,-32.0,-465.0,0,0,0
32,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.634,-32.0,-430.0,0,0,0
33,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.651,-32.0,-399.0,0,0,0
34,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.667,-32.0,-377.0,0,0,0
35,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.684,-31.0,-352.0,0,0,0
36,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.701,-31.0,-325.0,0,0,0
37,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.717,-31.0,-286.0,0,0,0
38,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.734,-31.0,-251.0,0,0,0
39,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.751,-31.0,-217.0,0,0,0
40,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.768,-31.0,-190.0,0,0,0
41,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.784,-30.0,-185.0,0,0,0
42,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.801,-30.0,-186.0,0,0,0
43,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.818,-30.0,-187.0,0,0,0
44,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.834,-30.0,-187.0,0,0,0
45,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.851,-29.0,-186.0,0,0,0
46,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.867,-29.0,-186.0,0,0,0
47,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.884,-29.0,-185.0,0,0,0
48,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.901,-29.0,-181.0,0,0,0
49,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.917,-29.0,-169.0,0,0,0
50,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.934,-29.0,-150.0,0,0,0
51,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.951,-30.0,-126.0,0,0,0
52,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.968,-30.0,-115.0,0,0,0
53,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,1.984,-30.0,-111.0,0,0,0
54,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.001,-31.0,-110.0,0,0,0
55,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.018,-31.0,-106.0,0,0,0
56,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.034,-31.0,-92.0,0,0,0
57,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.051,-31.0,-64.0,0,0,0
58,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.067,-31.0,-45.0,0,0,0
59,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.084,-31.0,-31.0,0,0,0
60,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.101,-31.0,-24.0,0,0,0
61,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.117,-31.0,-19.0,0,0,0
62,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.134,-31.0,4.0,0,0,0
63,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.151,-31.0,26.0,0,0,0
64,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.168,-32.0,43.0,0,0,0
65,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.184,-32.0,56.0,0,0,0
66,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.201,-31.0,72.0,0,0,0
67,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.218,-31.0,86.0,0,0,0
68,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.234,-32.0,94.0,0,0,0
69,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.251,-32.0,97.0,0,0,0
70,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.267,-32.0,97.0,0,0,0
71,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.284,-32.0,97.0,0,0,0
72,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.3,-32.0,97.0,0,0,0
73,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.317,-32.0,97.0,0,0,0
74,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.334,-32.0,97.0,0,0,0
75,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.351,-33.0,97.0,0,0,0
76,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.367,-33.0,97.0,0,0,0
77,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.384,-33.0,97.0,0,0,0
78,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.401,-30.0,97.0,0,0,0
79,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.417,-22.0,96.0,0,0,0
80,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.434,-2.0,98.0,0,0,0
81,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.451,17.0,104.0,0,0,0
82,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.467,32.0,112.0,0,0,0
83,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.484,32.0,113.0,0,0,0
84,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.5,32.0,113.0,0,0,0
85,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.517,32.0,113.0,0,0,0
86,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.534,32.0,112.0,0,0,0
87,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.55,32.0,112.0,0,0,0
88,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.567,32.0,112.0,0,0,0
89,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.585,32.0,112.0,0,0,0
90,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.601,32.0,122.0,0,0,0
91,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.618,32.0,151.0,0,0,0
92,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.634,32.0,184.0,0,0,0
93,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.651,32.0,217.0,0,0,0
94,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.668,32.0,257.0,0,0,0
95,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.684,32.0,289.0,0,0,0
96,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.701,33.0,342.0,0,0,0
97,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.717,33.0,371.0,0,0,0
98,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.734,33.0,405.0,0,0,0
99,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.751,33.0,440.0,0,0,0
100,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.767,33.0,482.0,0,0,0
101,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.785,33.0,525.0,0,0,0
102,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.801,32.0,557.0,0,0,0
103,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.817,32.0,590.0,0,0,0
104,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.834,32.0,621.0,0,0,0
105,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.851,32.0,659.0,0,0,0
106,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.867,32.0,687.0,0,0,0
107,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.884,33.0,719.0,0,0,0
108,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.901,33.0,743.0,0,0,0
109,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.918,33.0,765.0,0,0,0
110,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.934,34.0,785.0,0,0,0
111,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.951,34.0,810.0,0,0,0
112,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.968,34.0,827.0,0,0,0
113,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,2.984,34.0,844.0,0,0,0
114,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.001,34.0,867.0,0,0,0
115,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.017,34.0,883.0,0,0,0
116,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.034,34.0,896.0,0,0,0
117,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.051,34.0,897.0,0,0,0
118,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.073,34.0,898.0,0,0,0
119,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.089,34.0,898.0,0,0,0
120,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.105,34.0,897.0,0,0,0
121,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.122,34.0,897.0,0,0,0
122,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.139,34.0,897.0,0,0,0
123,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.156,34.0,897.0,0,0,0
124,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.173,34.0,896.0,0,0,0
125,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.189,34.0,896.0,0,0,0
126,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.206,34.0,896.0,0,0,0
127,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.223,33.0,896.0,1,0,0
128,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.239,33.0,896.0,1,0,0
129,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.256,33.0,896.0,1,0,0
130,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.272,33.0,896.0,1,0,0
131,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.289,31.0,895.0,1,0,0
132,48ai,303,avoiding,reversed,Training,5,-26.05,-120.39,3.305,31.0,895.0,1,0,0
