,participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
0,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.055,-31.0,-823.0,0,0,0
1,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.072,-31.0,-822.0,0,0,0
2,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.088,-31.0,-822.0,0,0,0
3,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.105,-31.0,-822.0,0,0,0
4,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.122,-30.0,-821.0,0,0,0
5,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.138,-30.0,-821.0,0,0,0
6,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.155,-30.0,-820.0,0,0,0
7,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.172,-30.0,-820.0,0,0,0
8,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.188,-30.0,-820.0,0,0,0
9,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.205,-30.0,-820.0,0,0,0
10,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.222,-30.0,-820.0,0,0,0
11,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.238,-30.0,-820.0,0,0,0
12,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.255,-30.0,-820.0,0,0,0
13,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.272,-30.0,-820.0,0,0,0
14,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.288,-30.0,-820.0,0,0,0
15,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.305,-31.0,-817.0,0,0,0
16,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.322,-32.0,-811.0,0,0,0
17,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.339,-32.0,-807.0,0,0,0
18,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.355,-32.0,-800.0,0,0,0
19,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.372,-32.0,-792.0,0,0,0
20,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.389,-31.0,-777.0,0,0,0
21,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.405,-31.0,-759.0,0,0,0
22,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.422,-31.0,-737.0,0,0,0
23,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.439,-32.0,-704.0,0,0,0
24,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.455,-32.0,-679.0,0,0,0
25,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.472,-32.0,-647.0,0,0,0
26,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.489,-32.0,-622.0,0,0,0
27,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.5,-32.0,-605.0,0,0,0
28,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.517,-33.0,-572.0,0,0,0
29,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.534,-33.0,-549.0,0,0,0
30,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.552,-34.0,-528.0,0,0,0
31,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.567,-34.0,-510.0,0,0,0
32,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.584,-34.0,-485.0,0,0,0
33,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.601,-35.0,-457.0,0,0,0
34,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.617,-35.0,-432.0,0,0,0
35,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.634,-35.0,-408.0,0,0,0
36,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.65,-35.0,-387.0,0,0,0
37,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.667,-35.0,-366.0,0,0,0
38,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.684,-35.0,-355.0,0,0,0
39,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.701,-35.0,-340.0,0,0,0
40,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.717,-35.0,-321.0,0,0,0
41,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.734,-35.0,-296.0,0,0,0
42,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.751,-35.0,-260.0,0,0,0
43,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.767,-35.0,-238.0,0,0,0
44,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.784,-35.0,-221.0,0,0,0
45,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.801,-35.0,-206.0,0,0,0
46,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.817,-35.0,-185.0,0,0,0
47,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.834,-35.0,-163.0,0,0,0
48,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.851,-35.0,-130.0,0,0,0
49,48ai,306,avoiding,reversed,Training,5,-26.05,324.12,1.867,-35.0,-107.0,0,0,0
